MMTS (100 broadcast interval)
Tick,Average error
8627,1.2291739883863193
8628,1.2291739883868287
8629,1.2291739883865012
8630,1.2291739883869013
8631,1.229173988386283
8632,1.229173988387447
8633,1.2291739883862465
8634,1.2291739883867923
8635,1.229173988386574
8636,1.2291739883866102
8637,1.2291739883870831
8638,1.22917398838621
8639,1.2291739883869013
8640,1.229173988386574
8641,1.2291739883864283
8642,1.2291739883860646
8643,1.2291739883877744
8644,1.2291739883864283
8645,1.2291739883866102
8646,1.2291739883866466
8647,1.2291739883868649
8648,1.2291739883868649
8649,1.2291739883864283
8650,1.2291739883873014
8651,1.2291739883866466
8652,1.2291739883869741
8653,1.2291739883859192
8654,1.2291739883875197
8655,1.229173988386392
8656,1.2291739883863557
8657,1.2291739883863193
8658,1.2291739883867923
8659,1.2291739883862465
8660,1.22917398838621
8661,1.2291739883865376
8662,1.229173988386392
8663,1.2291739883871924
8664,1.2291739883860282
8665,1.2291739883871924
8666,1.2291739883860646
8667,1.2291739883864647
8668,1.2291739883863193
8669,1.2291739883867194
8670,1.229173988386683
8671,1.2291739883865376
8672,1.229173988386574
8673,1.2291739883863557
8674,1.229173988387047
8675,1.2291739883861736
8676,1.2291739883873014
8677,1.2291739883859192
8678,1.229173988386683
8679,1.2291739883865376
8680,1.2291739883870105
8681,1.2291739883868287
8682,1.2291739883865012
8683,1.2291739883866102
8684,1.2291739883868287
8685,1.229173988387047
8686,1.2291739883862465
8687,1.2291739883867558
8688,1.229173988385737
8689,1.2291739883865376
8690,1.2291739883863557
8691,1.9774066714968286
8692,1.977406671496683
8693,1.9774066714969012
8694,1.9774066714964282
8695,1.9774066714968286
8696,1.9774066714963192
8697,1.9774066714967922
8698,1.9774066714966103
8699,1.9774066714964647
8700,1.9774066714963556
8701,1.9774066714969012
8702,1.977406671496974
8703,1.9774066714963192
8704,1.9774066714967558
8705,1.296991743861654
8706,1.2969917438615084
8707,1.296991743861363
8708,1.2969917438620542
8709,1.2969917438612537
8710,1.2969917438618723
8711,1.2969917438611083
8712,1.296991743862818
8713,1.2969917438620906
8714,1.2969917438624543
8715,1.2969917438612537
8716,1.296991743861472
8717,1.2969917438617267
8718,1.2969917438616176
8719,1.2969917438621268
8720,1.2969917438617267
8721,1.2969917438619813
8722,1.2969917438613994
8723,1.2969917438629273
8724,1.296991743862236
8725,1.2969917438621996
8726,1.2969917438611447
8727,1.2969917438614358
8728,1.2969917438619085
8729,1.2969917438612901
8730,1.2969917438619813
8731,1.296991743861181
8732,1.2969917438620178
8733,1.2969917438615812
8734,1.2969917438627818
8735,1.2969917438624907
8736,1.2969917438623815
8737,1.2969917438611447
8738,1.2969917438617995
8739,1.2969917438619085
8740,1.296991743861472
8741,1.2969917438619813
8742,1.296991743861181
8743,1.296991743861836
8744,1.296991743861654
8745,1.2969917438628544
8746,1.296991743861654
8747,1.2969917438622725
8748,1.2969917438609264
8749,1.2969917438615812
8750,1.296991743861945
8751,1.2969917438616902
8752,1.296991743862236
8753,1.2969917438613994
8754,1.2969917438623815
8755,1.296991743861763
8756,1.2969917438626362
8757,1.2969917438616902
8758,1.2969917438624907
8759,1.2969917438609628
8760,1.2969917438620542
8761,1.2969917438620178
8762,1.296991743861654
8763,1.2969917438622725
8764,1.2969917438611083
8765,1.2969917438619813
8766,1.296991743861836
8767,1.2969917438622725
8768,1.2969917438621632
8769,1.2969917438624543
8770,1.296991743860999
8771,1.2969917438615084
8772,1.2969917438619813
8773,1.2969917438616902
8774,1.2969917438624907
8775,1.2969917438622725
8776,1.2969917438619085
8777,1.29699174386089
8778,1.2969917438626726
8779,1.296991743862418
8780,1.2969917438624907
8781,1.2969917438615084
8782,1.2969917438620178
8783,1.2969917438620906
8784,1.296991743861654
8785,1.2969917438617995
8786,1.2969917438612901
8787,1.2969917438619085
8788,1.2969917438604899
8789,1.296991743862818
8790,1.2969917438628544
8791,1.2969917438626726
8792,1.4919373180829643
8793,1.4919373180824187
8794,1.4919373180825277
8795,1.49193731808351
8796,1.4919373180824913
8797,1.4919373180826734
8798,1.491937318082455
8799,1.4919373180834008
8800,1.4919373180828188
8801,1.4919373180833646
8802,1.4919373180831463
8803,1.4919373180834008
8804,1.491937318082637
8805,1.217195990822911
8806,1.2171959908231293
8807,1.2171959908240388
8808,1.2171959908233476
8809,1.2171959908226926
8810,1.2171959908229837
8811,1.2171959908238932
8812,1.2171959908235295
8813,1.2171959908236385
8814,1.2171959908238568
8815,1.217195990824075
8816,1.2171959908228018
8817,1.2171959908231293
8818,1.2171959908241115
8819,1.2171959908234202
8820,1.217195990822729
8821,1.2171959908232748
8822,1.2171959908238206
8823,1.217195990823493
8824,1.217195990822911
8825,1.2171959908240388
8826,1.2171959908238568
8827,1.2171959908231293
8828,1.2171959908235295
8829,1.2171959908244026
8830,1.2171959908233112
8831,1.2171959908229473
8832,1.21719599082302
8833,1.217195990823602
8834,1.2171959908233838
8835,1.2171959908229473
8836,1.2171959908235295
8837,1.2171959908239296
8838,1.2171959908233112
8839,1.2171959908231293
8840,1.2171959908239296
8841,1.2171959908234566
8842,1.2171959908229837
8843,1.217195990822729
8844,1.2171959908237113
8845,1.2171959908237477
8846,1.217195990824075
8847,1.2171959908235659
8848,1.2171959908237477
8849,1.2171959908230565
8850,1.2171959908232748
8851,1.2171959908239296
8852,1.2171959908234202
8853,1.2171959908226926
8854,1.2171959908226926
8855,1.2171959908237477
8856,1.2171959908234202
8857,1.2171959908240388
8858,1.2171959908242571
8859,1.2171959908244026
8860,1.2171959908232748
8861,1.2171959908233838
8862,1.2171959908241843
8863,1.2171959908233838
8864,1.2171959908233112
8865,1.2171959908231293
8866,1.2171959908235659
8867,1.2171959908234566
8868,1.2171959908229837
8869,1.2171959908242933
8870,1.2171959908242933
8871,1.217195990823202
8872,1.217195990823202
8873,1.2171959908243297
8874,1.2171959908233112
8875,1.2171959908228382
8876,1.2171959908228018
8877,1.2171959908238568
8878,1.2171959908234566
8879,1.2171959908228382
8880,1.2171959908228382
8881,1.2171959908237842
8882,1.2171959908231293
8883,1.217195990823493
8884,1.2171959908242207
8885,1.2171959908237477
8886,1.217195990823093
8887,1.2171959908230565
8888,1.2171959908236385
8889,1.2171959908237113
8890,1.2171959908231293
8891,1.217195990823202
8892,1.2171959908243661
8893,1.4556395570206222
8894,1.455639557020222
8895,1.4556395570200402
8896,1.4556395570203677
8897,1.4556395570201857
8898,1.4556395570195673
8899,1.4556395570197855
8900,1.4556395570197855
8901,1.4556395570197855
8902,1.4556395570203313
8903,1.4556395570206222
8904,1.4556395570204768
8905,1.453278517912404
8906,1.4532785179126586
8907,1.4532785179116399
8908,1.4532785179126222
8909,1.4532785179125494
8910,1.4532785179126586
8911,1.453278517911931
8912,1.4532785179126586
8913,1.453278517912695
8914,1.4532785179117491
8915,1.4532785179120402
8916,1.4532785179128405
8917,1.4532785179127676
8918,1.4532785179117855
8919,1.4532785179126222
8920,1.4532785179127314
8921,1.4532785179125858
8922,1.4532785179115673
8923,1.4532785179124768
8924,1.4532785179127314
8925,1.4532785179116035
8926,1.453278517912222
8927,1.4532785179131316
8928,1.4532785179124403
8929,1.4532785179121128
8930,1.453278517912222
8931,1.4532785179123675
8932,1.453278517912404
8933,1.4532785179118581
8934,1.4532785179127676
8935,1.453278517912695
8936,1.4532785179120038
8937,1.4532785179130587
8938,1.4532785179130587
8939,1.4532785179126586
8940,1.4532785179117127
8941,1.4532785179125858
8942,1.453278517912331
8943,1.4532785179125494
8944,1.4532785179117855
8945,1.4532785179126222
8946,1.4532785179122585
8947,1.453278517911931
8948,1.4532785179121857
8949,1.453278517912331
8950,1.4532785179128769
8951,1.4532785179117855
8952,1.4532785179129497
8953,1.4532785179122947
8954,1.4532785179125494
8955,1.4532785179115673
8956,1.4532785179126586
8957,1.4532785179127314
8958,1.4532785179121128
8959,1.4532785179122947
8960,1.4532785179122947
8961,1.4532785179124403
8962,1.4532785179119674
8963,1.4532785179122585
8964,1.4532785179124768
8965,1.4532785179124403
8966,1.4532785179116763
8967,1.4532785179128405
8968,1.4532785179127676
8969,1.4532785179119674
8970,1.4532785179115673
8971,1.4532785179122585
8972,1.453278517912513
8973,1.4532785179118946
8974,1.4532785179126586
8975,1.4532785179127314
8976,1.453278517912513
8977,1.4532785179114216
8978,1.453278517912695
8979,1.4532785179128405
8980,1.4532785179119674
8981,1.4532785179121128
8982,1.4532785179125494
8983,1.453278517912986
8984,1.453278517912331
8985,1.4532785179126222
8986,1.4532785179126586
8987,1.4532785179128405
8988,1.4532785179116763
8989,1.4532785179127676
8990,1.4532785179129133
8991,1.4532785179116399
8992,1.453278517911822
8993,1.453278517912986
8994,1.766545676667156
8995,1.766545676667556
8996,1.7665456766670469
8997,1.7665456766672651
8998,1.7665456766677743
8999,1.7665456766674106
9000,1.7665456766668286
9001,1.7665456766677017
9002,1.7665456766678107
9003,1.766545676667156
9004,1.7665456766674106
9005,1.8363709491412374
9006,1.8363709491409828
9007,1.8363709491414921
9008,1.8363709491413829
9009,1.8363709491409828
9010,1.8363709491410554
9011,1.8363709491411282
9012,1.8363709491410554
9013,1.8363709491410918
9014,1.8363709491413465
9015,1.8363709491414557
9016,1.83637094914131
9017,1.8363709491413465
9018,1.8363709491417104
9019,1.8363709491413829
9020,1.8363709491411282
9021,1.8363709491414557
9022,1.8363709491413829
9023,1.8363709491409828
9024,1.8363709491408735
9025,1.8363709491414193
9026,1.8363709491412374
9027,1.8363709491409828
9028,1.836370949140801
9029,1.8363709491413465
9030,1.8363709491413829
9031,1.8363709491412374
9032,1.8363709491415283
9033,1.8363709491415647
9034,1.8363709491411282
9035,1.8363709491410554
9036,1.8363709491415647
9037,1.8363709491411646
9038,1.83637094914131
9039,1.8363709491409828
9040,1.8363709491414193
9041,1.83637094914131
9042,1.8363709491411282
9043,1.8363709491412374
9044,1.8363709491413465
9045,1.83637094914131
9046,1.8363709491410554
9047,1.836370949141201
9048,1.8363709491411282
9049,1.8363709491411646
9050,1.8363709491411646
9051,1.8363709491415283
9052,1.8363709491412736
9053,1.836370949141201
9054,1.8363709491413829
9055,1.8363709491414557
9056,1.8363709491411646
9057,1.8363709491410192
9058,1.836370949141201
9059,1.8363709491413829
9060,1.83637094914091
9061,1.8363709491410192
9062,1.8363709491415283
9063,1.8363709491410554
9064,1.8363709491411646
9065,1.836370949141201
9066,1.8363709491411646
9067,1.8363709491411282
9068,1.8363709491410554
9069,1.8363709491414193
9070,1.8363709491412374
9071,1.83637094914131
9072,1.83637094914091
9073,1.8363709491415283
9074,1.83637094914131
9075,1.8363709491411282
9076,1.8363709491414193
9077,1.836370949141674
9078,1.8363709491409463
9079,1.8363709491410192
9080,1.8363709491416376
9081,1.8363709491411646
9082,1.836370949141201
9083,1.8363709491409828
9084,1.8363709491416376
9085,1.8363709491413465
9086,1.836370949141201
9087,1.8363709491413829
9088,1.8363709491413465
9089,1.8363709491406188
9090,1.8363709491410918
9091,1.8363709491415647
9092,1.8363709491415283
9093,1.83637094914091
9094,1.8363709491414557
9095,2.054108218818983
9096,2.054108218818801
9097,2.0541082188189104
9098,2.054108218819092
9099,2.0541082188189104
9100,2.054108218819019
9101,2.054108218818947
9102,2.0541082188187283
9103,2.054108218818874
9104,2.0541082188188375
9105,2.044755771305863
9106,2.044755771306045
9107,2.044755771305572
9108,2.044755771306191
9109,2.044755771306118
9110,2.0447557713060087
9111,2.0447557713060815
9112,2.0447557713059723
9113,2.044755771306191
9114,2.04475577130539
9115,2.044755771305936
9116,2.0447557713058266
9117,2.0447557713056814
9118,2.044755771305718
9119,2.044755771306118
9120,2.0447557713060087
9121,2.0447557713058266
9122,2.044755771305645
9123,2.0447557713061544
9124,2.0447557713058266
9125,2.0447557713056814
9126,2.0447557713059723
9127,2.0447557713060087
9128,2.0447557713058995
9129,2.0447557713057902
9130,2.044755771306263
9131,2.044755771306045
9132,2.0447557713056814
9133,2.0447557713060815
9134,2.044755771305936
9135,2.0447557713060087
9136,2.044755771305463
9137,2.0447557713060087
9138,2.0447557713059723
9139,2.0447557713058266
9140,2.0447557713058266
9141,2.044755771306191
9142,2.044755771305718
9143,2.0447557713059723
9144,2.044755771305863
9145,2.044755771305754
9146,2.044755771306045
9147,2.0447557713055358
9148,2.0447557713056814
9149,2.044755771305936
9150,2.0447557713060087
9151,2.044755771305936
9152,2.044755771306118
9153,2.0447557713061544
9154,2.044755771305936
9155,2.0447557713058266
9156,2.0447557713059723
9157,2.044755771306191
9158,2.0447557713056814
9159,2.044755771305936
9160,2.044755771305754
9161,2.044755771306191
9162,2.044755771305754
9163,2.044755771306118
9164,2.0447557713060087
9165,2.0447557713060815
9166,2.044755771305645
9167,2.044755771306263
9168,2.044755771306263
9169,2.0447557713053173
9170,2.0447557713058266
9171,2.0447557713056814
9172,2.0447557713063724
9173,2.0447557713055358
9174,2.044755771306191
9175,2.044755771305863
9176,2.044755771305754
9177,2.04475577130539
9178,2.0447557713061544
9179,2.0447557713060815
9180,2.044755771305572
9181,2.0447557713060087
9182,2.0447557713058995
9183,2.044755771305936
9184,2.0447557713056814
9185,2.0447557713058995
9186,2.0447557713058995
9187,2.044755771305645
9188,2.0447557713058266
9189,2.0447557713059723
9190,2.0447557713060087
9191,2.044755771305572
9192,2.044755771305863
9193,2.044755771305718
9194,2.0447557713057902
9195,2.044755771305754
9196,1.9283646463211699
9197,1.928364646321461
9198,1.9283646463215336
9199,1.9283646463216428
9200,1.9283646463211699
9201,1.9283646463218247
9202,1.9283646463214972
9203,1.9283646463213517
9204,1.92836464632157
9205,1.8408326946989837
9206,1.8408326946990201
9207,1.8408326946990565
9208,1.8408326946989837
9209,1.8408326946991291
9210,1.8408326946990565
9211,1.8408326946990927
9212,1.8408326946990927
9213,1.840832694699202
9214,1.8408326946989473
9215,1.8408326946990201
9216,1.8408326946989109
9217,1.8408326946989473
9218,1.8408326946993838
9219,1.8408326946991656
9220,1.8408326946990565
9221,1.8408326946993112
9222,1.8408326946992748
9223,1.8408326946988744
9224,1.8408326946990201
9225,1.8408326946990927
9226,1.8408326946993474
9227,1.8408326946989473
9228,1.8408326946990565
9229,1.8408326946991291
9230,1.8408326946989473
9231,1.8408326946992384
9232,1.8408326946992384
9233,1.8408326946989109
9234,1.8408326946990565
9235,1.8408326946989473
9236,1.8408326946991291
9237,1.8408326946990927
9238,1.8408326946991291
9239,1.840832694698729
9240,1.8408326946990565
9241,1.840832694699202
9242,1.8408326946990201
9243,1.840832694699202
9244,1.8408326946990565
9245,1.8408326946991291
9246,1.8408326946989109
9247,1.8408326946990565
9248,1.840832694699202
9249,1.8408326946989109
9250,1.8408326946993474
9251,1.8408326946992384
9252,1.8408326946990565
9253,1.84083269469862
9254,1.8408326946992384
9255,1.8408326946989837
9256,1.8408326946986926
9257,1.8408326946988744
9258,1.8408326946993838
9259,1.8408326946991291
9260,1.8408326946990201
9261,1.840832694699202
9262,1.8408326946990565
9263,1.8408326946988744
9264,1.8408326946991656
9265,1.8408326946992748
9266,1.8408326946993112
9267,1.8408326946990927
9268,1.840832694699202
9269,1.8408326946990201
9270,1.8408326946988018
9271,1.8408326946990201
9272,1.8408326946990927
9273,1.8408326946992384
9274,1.8408326946990565
9275,1.8408326946992384
9276,1.8408326946992748
9277,1.8408326946991656
9278,1.8408326946991656
9279,1.8408326946991291
9280,1.8408326946992748
9281,1.8408326946989473
9282,1.8408326946987654
9283,1.8408326946991291
9284,1.8408326946988018
9285,1.8408326946988744
9286,1.8408326946988383
9287,1.8408326946989473
9288,1.8408326946993474
9289,1.8408326946988744
9290,1.8408326946990201
9291,1.8408326946989837
9292,1.8408326946988018
9293,1.8408326946989473
9294,1.8408326946991656
9295,1.8408326946992384
9296,1.8408326946988744
9297,1.5264980090387326
9298,1.5264980090392783
9299,1.5264980090384779
9300,1.5264980090385871
9301,1.5264980090387326
9302,1.5264980090390237
9303,1.5264980090378595
9304,1.5264980090383324
9305,2.1319313304046226
9306,2.131931330403786
9307,2.1319313304038587
9308,2.131931330404259
9309,2.1319313304040044
9310,2.131931330403568
9311,2.1319313304036043
9312,2.131931330404186
9313,2.1319313304039316
9314,2.131931330404041
9315,2.131931330404186
9316,2.1319313304040044
9317,2.1319313304038223
9318,2.131931330403786
9319,2.131931330403968
9320,2.131931330404113
9321,2.1319313304036402
9322,2.1319313304036767
9323,2.131931330404113
9324,2.1319313304040044
9325,2.1319313304035314
9326,2.131931330404041
9327,2.1319313304041496
9328,2.131931330403786
9329,2.131931330403713
9330,2.131931330404441
9331,2.1319313304040772
9332,2.131931330403313
9333,2.131931330404113
9334,2.1319313304041496
9335,2.1319313304039316
