ATS (100 broadcast interval, tuning parameters = 0.5)
5714,0.3028189263944296
5715,0.3028189263942113
5716,0.30281892639439323
5717,0.30281892639428404
5718,0.3028189263943568
5719,0.30281892639446595
5720,0.30281892639439323
5721,0.3028189263945387
5722,0.30281892639439323
5723,0.3028189263943568
5724,0.3028189263945387
5725,0.30281892639428404
5726,0.3028189263944296
5727,0.30281892639446595
5728,0.3028189263942113
5729,0.30281892639464786
5730,0.3028189263943568
5731,0.3028189263943568
5732,0.3028189263943568
5733,0.30281892639446595
5734,0.30281892639395663
5735,0.3028189263944296
5736,0.30281892639432045
5737,0.30281892639439323
5738,0.3028189263946115
5739,0.3028189263943568
5740,0.30281892639439323
5741,0.30281892639428404
5742,0.30281892639446595
5743,0.30281892639439323
5744,0.30281892639439323
5745,0.30281892639413854
5746,0.30281892639446595
5747,0.3028189263945751
5748,0.3028189263944296
5749,0.30281892639439323
5750,0.30281892639439323
5751,0.3028189263942477
5752,0.30281892639446595
5753,0.30281892639428404
5754,0.30281892639432045
5755,0.3028189263944296
5756,0.3028189263943568
5757,0.30281892639450236
5758,0.30281892639450236
5759,0.30281892639432045
5760,0.3028189263942477
5761,0.30281892639432045
5762,0.612242320191508
5763,0.6122423201912898
5764,0.6122423201913989
5765,0.6122423201915808
5766,0.6122423201914716
5767,0.6122423201913989
5768,0.6122423201914716
5769,0.6122423201914716
5770,0.6122423201912898
5771,0.6122423201917263
5772,0.6122423201915808
5773,0.6122423201913989
5774,0.6122423201916536
5775,0.6122423201914716
5776,0.6122423201912534
5777,0.612242320191799
5778,0.6122423201913989
5779,0.6122423201912534
5780,0.6122423201914716
5781,0.6122423201917627
5782,0.6122423201915445
5783,0.6122423201917263
5784,0.6122423201913262
5785,0.6122423201915445
5786,0.6122423201913625
5787,0.6122423201914716
5788,0.6122423201915445
5789,0.6122423201916172
5790,0.6122423201915808
5791,0.6122423201915445
5792,0.6122423201913989
5793,0.6122423201916899
5794,0.6122423201916536
5795,0.6122423201914716
5796,0.6122423201918354
5797,0.6122423201914716
5798,0.6122423201913262
5799,0.6122423201916536
5800,0.6122423201916172
5801,0.612242320191508
5802,0.6122423201917263
5803,0.6122423201914716
5804,0.6122423201915445
5805,0.30281892639373836
5806,0.30281892639362923
5807,0.30281892639359287
5808,0.30281892639348373
5809,0.30281892639348373
5810,0.3028189263938475
5811,0.3028189263937747
5812,0.30281892639373836
5813,0.30281892639373836
5814,0.30281892639359287
5815,0.30281892639362923
5816,0.30281892639359287
5817,0.30281892639348373
5818,0.30281892639395663
5819,0.30281892639381114
5820,0.30281892639348373
5821,0.30281892639399305
5822,0.30281892639381114
5823,0.3028189263935201
5824,0.3028189263937747
5825,0.30281892639348373
5826,0.30281892639359287
5827,0.30281892639362923
5828,0.30281892639359287
5829,0.302818926393702
5830,0.30281892639381114
5831,0.30281892639341096
5832,0.30281892639359287
5833,0.30281892639373836
5834,0.3028189263937747
5835,0.30281892639355645
5836,0.30281892639359287
5837,0.302818926393702
5838,0.302818926393702
5839,0.302818926393702
5840,0.30281892639362923
5841,0.302818926393702
5842,0.30281892639348373
5843,0.3028189263937747
5844,0.30281892639359287
5845,0.3028189263934473
5846,0.302818926393702
5847,0.3028189263937747
5848,0.30281892639362923
5849,0.3028189263937747
5850,0.3028189263937747
5851,0.30281892639348373
5852,0.3028189263936656
5853,0.3028189263935201
5854,0.30281892639381114
5855,0.30281892639337454
5856,0.3028189263938475
5857,0.30281892639362923
5858,0.30281892639373836
5859,0.30281892639373836
5860,0.302818926393702
5861,0.30281892639348373
5862,0.3028189263936656
5863,0.6122423201875427
5864,0.6122423201875427
5865,0.6122423201875062
5866,0.6122423201874699
5867,0.6122423201873608
5868,0.6122423201874335
5869,0.6122423201876882
5870,0.612242320187288
5871,0.6122423201874699
5872,0.6122423201874699
5873,0.6122423201875427
5874,0.6122423201876154
5875,0.6122423201875062
5876,0.6122423201875791
5877,0.6122423201874335
5878,0.6122423201875062
5879,0.6122423201876154
5880,0.6122423201874699
5881,0.6122423201875427
5882,0.6122423201874335
5883,0.6122423201873971
5884,0.6122423201873244
5885,0.6122423201875427
5886,0.6122423201874699
5887,0.6122423201876518
5888,0.6122423201876518
5889,0.6122423201871788
5890,0.6122423201876154
5891,0.6122423201875427
5892,0.6122423201874699
5893,0.612242320187288
5894,0.6122423201877245
5895,0.6122423201873971
5896,0.6122423201874335
5897,0.6122423201874699
5898,0.612242320187288
5899,0.6122423201874699
5900,0.6122423201876154
5901,0.6122423201874699
5902,0.6122423201875062
5903,0.6122423201875427
5904,0.6122423201874699
5905,0.30281892639173746
5906,0.30281892639173746
5907,0.30281892639173746
5908,0.30281892639159197
5909,0.3028189263917739
5910,0.30281892639206487
5911,0.30281892639166474
5912,0.3028189263913737
5913,0.3028189263920285
5914,0.3028189263918466
5915,0.30281892639141006
5916,0.30281892639181024
5917,0.302818926391883
5918,0.30281892639162833
5919,0.30281892639166474
5920,0.302818926391883
5921,0.3028189263914464
5922,0.302818926391883
5923,0.30281892639173746
5924,0.30281892639166474
5925,0.30281892639173746
5926,0.30281892639199215
5927,0.3028189263915192
5928,0.30281892639166474
5929,0.3028189263918466
5930,0.30281892639155555
5931,0.30281892639162833
5932,0.30281892639181024
5933,0.30281892639162833
5934,0.30281892639148283
5935,0.30281892639213764
5936,0.30281892639181024
5937,0.30281892639148283
5938,0.3028189263919194
5939,0.3028189263919194
5940,0.3028189263914464
5941,0.3028189263918466
5942,0.302818926391883
5943,0.3028189263915192
5944,0.3028189263917739
5945,0.30281892639173746
5946,0.30281892639162833
5947,0.3028189263915192
5948,0.30281892639217406
5949,0.30281892639173746
5950,0.3028189263914464
5951,0.3028189263919194
5952,0.3028189263915192
5953,0.3028189263913373
5954,0.3028189263917011
5955,0.30281892639181024
5956,0.30281892639141006
5957,0.3028189263917011
5958,0.3028189263917011
5959,0.30281892639162833
5960,0.3028189263918466
5961,0.30281892639195573
5962,0.3028189263915192
5963,0.30281892639159197
5964,0.6122423201897982
5965,0.612242320189689
5966,0.6122423201897982
5967,0.6122423201896163
5968,0.6122423201895072
5969,0.6122423201897255
5970,0.6122423201899073
5971,0.6122423201897255
5972,0.612242320189689
5973,0.6122423201897618
5974,0.6122423201896526
5975,0.6122423201896163
5976,0.6122423201899073
5977,0.6122423201896526
5978,0.6122423201899073
5979,0.6122423201897255
5980,0.6122423201895799
5981,0.6122423201893981
5982,0.6122423201898346
5983,0.6122423201897255
5984,0.6122423201897255
5985,0.6122423201898709
5986,0.6122423201897618
5987,0.6122423201896163
5988,0.6122423201898709
5989,0.6122423201897982
5990,0.6122423201897982
5991,0.6122423201897255
5992,0.6122423201896526
5993,0.6122423201894708
5994,0.6122423201897255
5995,0.6122423201897982
5996,0.6122423201895799
5997,0.6122423201895435
5998,0.6122423201899437
5999,0.6122423201898709
6000,0.6122423201897255
6001,0.6122423201899073
6002,0.6122423201895799
6003,0.6122423201898346
6004,0.6122423201899437
6005,0.3028189263953027
6006,0.3028189263950844
6007,0.3028189263949389
6008,0.3028189263951208
6009,0.3028189263946842
6010,0.30281892639482977
6011,0.3028189263953391
6012,0.3028189263950844
6013,0.30281892639479335
6014,0.3028189263951208
6015,0.30281892639504804
6016,0.3028189263949389
6017,0.3028189263950844
6018,0.3028189263951572
6019,0.3028189263951208
6020,0.3028189263950844
6021,0.30281892639479335
6022,0.3028189263950844
6023,0.3028189263951208
6024,0.3028189263951208
6025,0.3028189263950844
6026,0.3028189263950117
6027,0.3028189263950117
6028,0.30281892639486613
6029,0.30281892639486613
6030,0.3028189263953391
6031,0.3028189263949389
6032,0.30281892639486613
6033,0.3028189263949389
6034,0.30281892639497526
6035,0.3028189263949389
6036,0.3028189263950844
6037,0.3028189263949389
6038,0.3028189263950117
6039,0.3028189263953027
6040,0.30281892639522995
6041,0.3028189263949389
6042,0.30281892639519353
6043,0.3028189263950117
6044,0.30281892639486613
6045,0.3028189263950117
6046,0.3028189263950117
6047,0.3028189263949389
6048,0.30281892639450236
6049,0.3028189263950844
6050,0.30281892639490254
6051,0.30281892639497526
6052,0.30281892639504804
6053,0.3028189263951572
6054,0.30281892639482977
6055,0.30281892639519353
6056,0.3028189263950844
6057,0.30281892639497526
6058,0.30281892639519353
6059,0.30281892639497526
6060,0.3028189263949389
6061,0.3028189263952663
6062,0.3028189263951572
6063,0.30281892639482977
6064,0.3028189263953391
6065,0.6122423201883066
6066,0.6122423201886704
6067,0.6122423201884886
6068,0.6122423201883794
6069,0.612242320188634
6070,0.6122423201885249
6071,0.6122423201884521
6072,0.6122423201885249
6073,0.6122423201885249
6074,0.6122423201884157
6075,0.6122423201885613
6076,0.6122423201886704
6077,0.6122423201885613
6078,0.612242320188343
6079,0.6122423201885613
6080,0.6122423201885613
6081,0.6122423201887068
6082,0.6122423201887068
6083,0.6122423201884157
6084,0.6122423201883066
6085,0.6122423201884886
6086,0.6122423201885249
6087,0.6122423201885249
6088,0.6122423201885977
6089,0.6122423201885613
6090,0.6122423201883066
6091,0.6122423201885977
6092,0.612242320188634
6093,0.6122423201883066
6094,0.6122423201885613
6095,0.612242320188634
6096,0.6122423201883066
6097,0.6122423201886704
6098,0.6122423201885249
6099,0.6122423201885613
6100,0.6122423201886704
6101,0.6122423201887431
6102,0.612242320188343
6103,0.6122423201884886
6104,0.6122423201885613
6105,0.30281892639490254
6106,0.30281892639522995
6107,0.30281892639497526
6108,0.30281892639504804
6109,0.30281892639486613
6110,0.3028189263950844
6111,0.3028189263949389
6112,0.30281892639472063
6113,0.3028189263950844
6114,0.3028189263951572
6115,0.3028189263950844
6116,0.3028189263951208
6117,0.30281892639497526
6118,0.30281892639497526
6119,0.3028189263949389
6120,0.3028189263949389
6121,0.30281892639522995
6122,0.30281892639490254
6123,0.30281892639504804
6124,0.30281892639519353
6125,0.3028189263949389
6126,0.30281892639497526
6127,0.3028189263950844
6128,0.30281892639497526
6129,0.30281892639486613
6130,0.30281892639522995
6131,0.3028189263949389
6132,0.3028189263951208
6133,0.30281892639504804
6134,0.30281892639479335
6135,0.302818926394757
6136,0.3028189263950844
6137,0.3028189263951572
6138,0.3028189263950117
6139,0.30281892639464786
6140,0.3028189263951572
6141,0.30281892639497526
6142,0.302818926394757
6143,0.3028189263953027
6144,0.30281892639519353
6145,0.3028189263950117
6146,0.3028189263950117
6147,0.3028189263949389
6148,0.30281892639479335
6149,0.3028189263951572
6150,0.3028189263949389
6151,0.3028189263951208
6152,0.30281892639497526
6153,0.3028189263950117
6154,0.30281892639504804
6155,0.3028189263951572
6156,0.3028189263950844
6157,0.3028189263949389
6158,0.30281892639479335
6159,0.30281892639504804
6160,0.3028189263949389
6161,0.30281892639472063
6162,0.3028189263950844
6163,0.3028189263950844
6164,0.30281892639497526
6165,0.3028189263950844
6166,0.6122423201893252
6167,0.6122423201890342
6168,0.6122423201890342
6169,0.6122423201890705
6170,0.612242320189107
6171,0.6122423201890705
6172,0.6122423201892161
6173,0.6122423201892525
6174,0.6122423201889978
6175,0.6122423201890705
6176,0.6122423201889978
6177,0.6122423201891434
6178,0.6122423201891798
6179,0.6122423201891798
6180,0.6122423201891434
6181,0.6122423201889978
6182,0.612242320189107
6183,0.612242320189107
6184,0.6122423201892889
6185,0.6122423201892161
6186,0.6122423201889614
6187,0.6122423201890342
6188,0.6122423201892889
6189,0.612242320189107
6190,0.6122423201891434
6191,0.6122423201890705
6192,0.6122423201891434
6193,0.6122423201890705
6194,0.6122423201889978
6195,0.6122423201892525
6196,0.6122423201888523
6197,0.6122423201894344
6198,0.6122423201890705
6199,0.6122423201891434
6200,0.6122423201890342
6201,0.6122423201889251
6202,0.6122423201888523
6203,0.6122423201889978
6204,0.6122423201891798
6205,0.3028189263944296
6206,0.3028189263942477
6207,0.3028189263943568
6208,0.30281892639432045
6209,0.30281892639428404
6210,0.3028189263941022
6211,0.3028189263943568
6212,0.30281892639428404
6213,0.3028189263942113
6214,0.30281892639446595
6215,0.30281892639432045
6216,0.30281892639439323
6217,0.3028189263942113
6218,0.30281892639439323
6219,0.3028189263944296
6220,0.3028189263942477
6221,0.30281892639428404
6222,0.3028189263942113
6223,0.3028189263942113
6224,0.30281892639439323
6225,0.30281892639450236
6226,0.30281892639413854
6227,0.30281892639432045
6228,0.30281892639406577
6229,0.3028189263943568
6230,0.30281892639432045
6231,0.3028189263942113
6232,0.3028189263942113
6233,0.30281892639464786
6234,0.3028189263941022
6235,0.30281892639413854
6236,0.30281892639413854
6237,0.30281892639432045
6238,0.30281892639439323
6239,0.30281892639413854
6240,0.3028189263943568
6241,0.30281892639439323
6242,0.3028189263942477
6243,0.3028189263942477
6244,0.3028189263944296
6245,0.30281892639395663
6246,0.3028189263945751
6247,0.30281892639428404
6248,0.3028189263942477
6249,0.3028189263942477
6250,0.30281892639428404
6251,0.30281892639428404
6252,0.3028189263946115
6253,0.3028189263942477
6254,0.30281892639428404
6255,0.30281892639439323
6256,0.30281892639432045
6257,0.30281892639446595
6258,0.3028189263944296
6259,0.30281892639428404
6260,0.3028189263942477
6261,0.30281892639413854
6262,0.30281892639428404
6263,0.30281892639428404
6264,0.30281892639439323
6265,0.30281892639450236
6266,0.3028189263942113
6267,0.6122423201904894
6268,0.6122423201902347
6269,0.6122423201904167
6270,0.6122423201905621
6271,0.612242320190162
6272,0.6122423201902711
6273,0.6122423201903076
6274,0.6122423201903076
6275,0.6122423201904894
6276,0.6122423201903439
6277,0.612242320190453
6278,0.6122423201903439
6279,0.6122423201903439
6280,0.6122423201903076
6281,0.612242320190453
6282,0.6122423201905985
6283,0.6122423201907804
6284,0.6122423201900529
6285,0.6122423201901984
6286,0.6122423201902347
6287,0.6122423201903076
6288,0.6122423201903803
6289,0.6122423201904167
6290,0.6122423201900893
6291,0.6122423201905621
6292,0.6122423201907077
6293,0.6122423201902347
6294,0.6122423201904894
6295,0.6122423201904894
6296,0.6122423201905621
6297,0.612242320190162
6298,0.6122423201904894
6299,0.6122423201903076
6300,0.6122423201903439
6301,0.612242320190453
6302,0.6122423201903803
6303,0.6122423201902347
6304,0.6122423201903803
6305,0.30281892639413854
6306,0.3028189263942477
6307,0.30281892639413854
6308,0.30281892639413854
6309,0.3028189263942477
6310,0.3028189263942477
6311,0.30281892639399305
6312,0.3028189263942113
6313,0.3028189263941022
6314,0.30281892639395663
6315,0.30281892639388386
6316,0.3028189263940294
6317,0.30281892639432045
6318,0.30281892639395663
6319,0.3028189263942113
6320,0.30281892639399305
6321,0.30281892639428404
6322,0.30281892639406577
6323,0.3028189263942113
6324,0.30281892639399305
6325,0.3028189263940294
6326,0.30281892639428404
6327,0.30281892639399305
6328,0.30281892639406577
6329,0.3028189263942113
6330,0.30281892639399305
6331,0.3028189263941022
6332,0.30281892639439323
6333,0.30281892639395663
6334,0.30281892639413854
6335,0.3028189263942477
6336,0.3028189263942477
6337,0.30281892639381114
6338,0.3028189263942113
6339,0.30281892639395663
6340,0.30281892639399305
6341,0.30281892639395663
6342,0.3028189263941022
6343,0.30281892639399305
6344,0.30281892639406577
6345,0.3028189263942113
6346,0.30281892639395663
6347,0.30281892639432045
6348,0.3028189263941749
6349,0.30281892639413854
6350,0.30281892639395663
6351,0.3028189263941022
6352,0.3028189263938475
6353,0.3028189263938475
6354,0.3028189263939203
6355,0.30281892639413854
6356,0.30281892639406577
6357,0.3028189263940294
6358,0.30281892639395663
6359,0.3028189263941749
6360,0.30281892639406577
6361,0.30281892639399305
6362,0.3028189263941022
6363,0.3028189263938475
6364,0.3028189263942113
6365,0.3028189263940294
6366,0.30281892639406577
6367,0.3028189263939203
6368,0.612242320191217
6369,0.6122423201916536
6370,0.6122423201914716
6371,0.6122423201913625
6372,0.6122423201914716
6373,0.6122423201912898
6374,0.6122423201911079
6375,0.6122423201912898
6376,0.6122423201912898
6377,0.6122423201910715
6378,0.612242320191217
6379,0.6122423201913262
6380,0.612242320191217
6381,0.6122423201914353
6382,0.6122423201913262
6383,0.6122423201911442
6384,0.612242320191217
6385,0.6122423201911806
6386,0.6122423201913262
6387,0.6122423201913989
6388,0.6122423201915445
6389,0.6122423201911806
6390,0.6122423201913625
6391,0.6122423201913989
6392,0.6122423201911079
6393,0.6122423201911442
6394,0.6122423201914353
6395,0.6122423201915445
6396,0.6122423201909988
6397,0.6122423201912534
6398,0.6122423201910715
6399,0.6122423201910715
6400,0.6122423201914353
6401,0.6122423201912898
6402,0.612242320191508
