ATS (100 broadcast interval, tuning parameters = 0.9)
Tick,Average error
7452,0.23432489623413857
7453,0.2343248958474578
7454,0.2343248954615774
7455,0.23432489507536958
7456,0.2343248946894164
7457,0.2343248943036815
7458,0.23432489391783748
7459,0.23432489353159325
7460,0.23432489314571284
7461,0.23432489275910484
7462,0.23432489237355184
7463,0.23432489198745315
7464,0.23432489160139083
7465,0.23432489121511024
7466,0.2343248908297028
7467,0.23432489044367685
7468,0.23432489005703247
7469,0.23432488967155224
7470,0.23432488928581732
7471,0.23432488889982778
7472,0.23432488851431116
7473,0.23432488812712107
7474,0.23432488774178636
7475,0.2343248873552875
7476,0.2343248869697345
7477,0.23432488658378134
7478,0.2343248861977554
7479,0.14376147268929343
7480,0.14376144129986643
7481,0.14376140991047578
7482,0.1437613785213398
7483,0.14376134713220382
7484,0.14376131574255852
7485,0.14376128435305874
7486,0.1437612529636681
7487,0.14376122157456847
7488,0.14376119018539613
7489,0.14376115879589635
7490,0.14376112740636018
7491,0.14376109601707868
7492,0.14376106462808821
7493,0.14376103323847927
7494,0.14376100184887036
7495,0.14376097045947972
7496,0.1437609390702346
7497,0.14376090768106223
7498,0.1437608762918535
7499,0.14376084490213542
7500,0.1437608135129267
7501,0.14376078212368157
7502,0.14376075073403627
7503,0.14376071934490028
7504,0.1437606879557279
7505,0.23432365830933122
7506,0.23432365796143131
7507,0.23432365761411347
7508,0.23432365726690477
7509,0.23432365691944143
7510,0.23432365657146875
7511,0.23432365622444196
7512,0.23432365587737877
7513,0.2343236555294061
7514,0.23432365518267034
7515,0.2343236548348068
7516,0.23432365448697964
7517,0.2343236541393344
7518,0.2343236537929988
7519,0.23432365344531716
7520,0.2343236530977083
7521,0.23432365275126357
7522,0.23432365240340006
7523,0.23432365205550013
7524,0.2343236517080004
7525,0.23432365136141015
7526,0.23432365101332833
7527,0.2343236506658286
7528,0.2343236503188018
7529,0.23432364997184776
7530,0.23432364962391147
7531,0.23432364927652088
7532,0.23432364892883925
7533,0.23432364858170332
7534,0.23432364823413082
7535,0.23432364788666746
7536,0.23432364753956791
7537,0.2343236471921773
7538,0.23432364684380447
7539,0.23432364649786905
7540,0.2343236461496781
7541,0.23432364580250578
7542,0.2343236454556245
7543,0.23432364510834305
7544,0.2343236447604795
7545,0.23432364441283426
7546,0.23432364406562556
7547,0.23432364371863515
7548,0.23432364337055334
7549,0.23432364302334463
7550,0.23432364267624506
7551,0.2343236423279086
7552,0.23432364198186406
7553,0.23432364163360034
7554,0.23432364128642802
7555,0.2343236409394376
7556,0.23432364059179236
7557,0.23432364024421987
7558,0.23432363989708394
7559,0.23432363954925678
7560,0.2343236392018298
7561,0.2343236388542573
7562,0.2343236385075579
7563,0.23432363815998541
7564,0.23432363781241292
7565,0.23432363746476767
7566,0.23432363711774087
7567,0.2343236367699501
7568,0.23432363642357815
7569,0.2343236360753872
7570,0.23432363572788745
7571,0.23432363538053325
7572,0.2343236350327061
7573,0.23432363468571565
7574,0.23432363433781575
7575,0.23432363399064343
7576,0.23432363364394404
7577,0.23432363329637154
7578,0.23432363294901734
7579,0.2343236326015176
7580,0.14375921858103538
7581,0.1437591903305656
7582,0.14375916207987757
7583,0.1437591338294078
7584,0.14375910557933821
7585,0.1437590773285774
7586,0.14375904907807124
7587,0.14375902082763786
7588,0.14375899257749553
7589,0.1437589643267347
7590,0.1437589360767015
7591,0.14375890782619535
7592,0.14375887957583472
7593,0.1437588513251103
7594,0.1437588230750771
7595,0.14375879482457093
7596,0.14375876657413755
7597,0.14375873832344951
7598,0.14375871007370733
7599,0.1437586818230193
7600,0.1437586535723676
7601,0.14375862532211614
7602,0.14375859707190103
7603,0.14375856882121296
7604,0.14375854057074322
7605,0.23432251177178842
7606,0.23432251145921326
7607,0.2343225111462016
7608,0.23432251083311711
7609,0.2343225105207239
7610,0.2343225102085489
7611,0.23432250989531894
7612,0.23432250958285294
7613,0.23432250927035056
7614,0.23432250895784817
7615,0.23432250864505477
7616,0.23432250833291618
7617,0.23432250801997725
7618,0.23432250770743848
7619,0.23432250739500887
7620,0.23432250708206992
7621,0.23432250676898547
7622,0.23432250645670138
7623,0.23432250614368968
7624,0.2343225058317694
7625,0.23432250551773903
7626,0.23432250520545495
7627,0.23432250489331635
7628,0.23432250458034104
7629,0.2343225042672566
7630,0.23432250395500887
7631,0.23432250364290666
7632,0.23432250332989496
7633,0.2343225030175381
7634,0.23432250270485383
7635,0.23432250239213318
7636,0.23432250207937613
7637,0.23432250176665548
7638,0.23432250145429862
7639,0.23432250114110503
7640,0.23432250082838435
7641,0.23432250051580922
7642,0.23432250020330683
7643,0.2343224998904043
7644,0.2343224995783021
7645,0.23432249926587245
7646,0.23432249895329732
7647,0.23432249864061305
7648,0.2343224983273103
7649,0.23432249801480792
7650,0.23432249770165073
7651,0.23432249738907557
7652,0.23432249707711889
7653,0.23432249676385253
7654,0.23432249645087722
7655,0.2343224961384476
7656,0.23432249582609074
7657,0.2343224955135156
7658,0.23432249520112236
7659,0.23432249488869275
7660,0.23432249457549914
7661,0.23432249426263296
7662,0.2343224939504944
7663,0.2343224936378101
7664,0.2343224933247984
7665,0.23432249301244157
7666,0.23432249269968453
7667,0.23432249238649092
7668,0.2343224920740613
7669,0.2343224917617772
7670,0.23432249144909292
7671,0.234322491136154
7672,0.23432249082452472
7673,0.2343224905115494
7674,0.23432249019831944
7675,0.23432248988578067
7676,0.23432248957313276
7677,0.23432248926073954
7678,0.23432248894772784
7679,0.2343224886355165
7680,0.23432248832232289
7681,0.1437571600598676
7682,0.14375713463436113
7683,0.14375710920914572
7684,0.14375708378367563
7685,0.1437570583584966
7686,0.1437570329329901
7687,0.14375700750770193
7688,0.14375698208223184
7689,0.14375695665694366
7690,0.14375693123150995
7691,0.14375690580596712
7692,0.1437568803806789
7693,0.1437568549552816
7694,0.14375682953017532
7695,0.14375680410445058
7696,0.1437567786793079
7697,0.14375675325372866
7698,0.14375672782818583
7699,0.14375670240289765
7700,0.14375667697793687
7701,0.1437566515526123
7702,0.14375662612703308
7703,0.14375660070152663
7704,0.14375657527616567
7705,0.23432146541839757
7706,0.23432146513645422
7707,0.23432146485498379
7708,0.2343214645738044
7709,0.23432146429273415
7710,0.23432146401126375
7711,0.2343214637298297
7712,0.23432146344810462
7713,0.23432146316721628
7714,0.234321462885855
7715,0.2343214626036206
7716,0.23432146232291415
7717,0.23432146204166202
7718,0.23432146176048263
7719,0.23432146147883032
7720,0.2343214611980511
7721,0.23432146091599862
7722,0.2343214606346737
7723,0.234321460352985
7724,0.2343214600718784
7725,0.2343214597905535
7726,0.2343214595097379
7727,0.23432145922783093
7728,0.23432145894625137
7729,0.2343214586647082
7730,0.23432145838360158
7731,0.23432145810231306
7732,0.23432145782080624
7733,0.23432145753944497
7734,0.2343214572582656
7735,0.23432145697643136
7736,0.2343214566950701
7737,0.23432145641359967
7738,0.23432145613212924
7739,0.23432145585098624
7740,0.23432145556933393
7741,0.23432145528819093
7742,0.2343214550063931
7743,0.2343214547259049
7744,0.2343214544438524
7745,0.234321454162382
7746,0.2343214538810571
7747,0.23432145360013237
7748,0.23432145331884385
7749,0.23432145303711877
7750,0.23432145275561198
7751,0.2343214524746145
7752,0.23432145219303493
7753,0.23432145191174641
7754,0.23432145163020324
7755,0.23432145134862367
7756,0.23432145106748067
7757,0.2343214507864468
7758,0.23432145050464898
7759,0.23432145022368786
7760,0.23432144994170812
7761,0.2343214496606379
7762,0.23432144937931298
7763,0.23432144909769703
7764,0.2343214488160811
7765,0.23432144853486533
7766,0.23432144825368595
7767,0.23432144797239743
7768,0.23432144769034494
7769,0.23432144740931107
7770,0.23432144712791342
7771,0.2343214468469887
7772,0.23432144656453602
7773,0.23432144628404786
7774,0.23432144600308674
7775,0.23432144572125252
7776,0.23432144543992764
7777,0.23432144515805703
7778,0.23432144487720508
7779,0.23432144459591656
7780,0.234321444314337
7781,0.2343214440326483
7782,0.14375528054886672
7783,0.14375525766594366
7784,0.14375523478327523
7785,0.14375521190053406
7786,0.14375518901750184
7787,0.14375516613465153
7788,0.14375514325205585
7789,0.14375512036906002
7790,0.14375509748613693
7791,0.1437550746033594
7792,0.14375505172050906
7793,0.14375502883765875
7794,0.14375500595473567
7795,0.14375498307192175
7796,0.14375496018921693
7797,0.14375493730611197
7798,0.14375491442347993
7799,0.14375489154059323
7800,0.1437548686577793
7801,0.14375484577500175
7802,0.1437548228921878
7803,0.14375480000926472
7804,0.14375477712637802
7805,0.23432051067869908
7806,0.2343205104253502
7807,0.23432051017221966
7808,0.23432050991894357
7809,0.234320509665813
7810,0.23432050941202762
7811,0.2343205091589698
7812,0.2343205089053299
7813,0.23432050865223572
7814,0.23432050839914154
7815,0.23432050814662944
7816,0.23432050789317146
7817,0.23432050764015003
7818,0.23432050738614635
7819,0.2343205071328339
7820,0.23432050688017625
7821,0.23432050662660914
7822,0.23432050637311477
7823,0.234320506120348
7824,0.23432050586663536
7825,0.2343205056135048
7826,0.23432050536051974
7827,0.23432050510666158
7828,0.23432050485334913
7829,0.23432050460036408
7830,0.2343205043472335
7831,0.23432050409381192
7832,0.23432050384079048
7833,0.23432050358780543
7834,0.23432050333482038
7835,0.23432050308096222
7836,0.2343205028277589
7837,0.2343205025745192
7838,0.23432050232109758
7839,0.23432050206796703
7840,0.23432050181501837
7841,0.23432050156119658
7842,0.23432050130784773
7843,0.23432050105464441
7844,0.23432050080205954
7845,0.23432050054827414
7846,0.23432050029572565
7847,0.23432050004204938
7848,0.2343204997889552
7849,0.23432049953629758
7850,0.23432049928196647
7851,0.23432049902930885
7852,0.23432049877555983
7853,0.2343204985229022
7854,0.2343204982694442
7855,0.23432049801558605
7856,0.2343204977622372
7857,0.23432049750950681
7858,0.23432049725633988
7859,0.23432049700313656
7860,0.23432049674975133
7861,0.23432049649625697
7862,0.23432049624319917
7863,0.2343204959898503
7864,0.2343204957368289
7865,0.23432049548438955
7866,0.23432049522987655
7867,0.23432049497732804
7868,0.23432049472408834
7869,0.23432049447015743
7870,0.23432049421699047
7871,0.23432049396400545
7872,0.23432049371062022
7873,0.23432049345727138
7874,0.23432049320366788
7875,0.23432049295101023
7876,0.23432049269864363
7877,0.2343204924446036
7878,0.23432049219147302
7879,0.23432049193761487
7880,0.2343204916849936
7881,0.2343204914319358
7882,0.23432049117862333
7883,0.14375356483211363
7884,0.14375354423729733
7885,0.1437535236430267
7886,0.14375350304831955
7887,0.1437534824537579
7888,0.14375346185934176
7889,0.14375344126485287
7890,0.14375342067021848
7891,0.14375340007565682
7892,0.14375337948131345
7893,0.1437533588862061
7894,0.14375333829200826
7895,0.14375331769755575
7896,0.14375329710292134
7897,0.14375327650821418
7898,0.1437532559135798
7899,0.14375323531923642
7900,0.14375321472489305
7901,0.14375319413025864
7902,0.14375317353518768
7903,0.1437531529409898
7904,0.1437531323465373
7905,0.23431963969182107
7906,0.23431963946433826
7907,0.2343196392368918
7908,0.23431963900857228
7909,0.23431963878141687
7910,0.23431963855233334
7911,0.23431963832481414
7912,0.23431963809671288
7913,0.23431963786897542
7914,0.23431963764098326
7915,0.23431963741310027
7916,0.23431963718565385
7917,0.23431963695689773
7918,0.234319636729997
7919,0.23431963650120452
7920,0.2343196362735398
7921,0.23431963604489284
7922,0.23431963581810122
7923,0.2343196355895634
7924,0.23431963536106196
7925,0.23431963513448864
7926,0.23431963490624186
7927,0.23431963467835884
7928,0.23431963444974827
7929,0.23431963422277477
7930,0.23431963399470987
7931,0.2343196337664267
7932,0.23431963353887114
7933,0.23431963331033331
7934,0.23431963308277773
7935,0.23431963285394886
7936,0.23431963262712088
7937,0.23431963239891046
7938,0.23431963217095472
7939,0.23431963194339914
7940,0.23431963171515235
7941,0.23431963148665091
7942,0.2343196312589498
7943,0.23431963103121234
7944,0.23431963080376592
7945,0.23431963057493704
7946,0.23431963034734507
7947,0.23431963011898915
7948,0.23431962989132443
7949,0.2343196296631504
7950,0.2343196294352674
7951,0.23431962920793012
7952,0.2343196289797197
7953,0.23431962875256432
7954,0.23431962852377183
7955,0.23431962829632538
7956,0.23431962806767842
7957,0.2343196278400137
7958,0.2343196276127128
7959,0.2343196273843205
7960,0.23431962715640112
7961,0.23431962692902744
7962,0.23431962670052597
7963,0.23431962647198815
7964,0.23431962624472363
7965,0.23431962601713166
7966,0.23431962578910315
7967,0.23431962556140207
7968,0.2343196253327551
7969,0.23431962510545418
7970,0.23431962487677083
7971,0.23431962464939715
7972,0.2343196244212595
7973,0.23431962419312186
7974,0.2343196239653844
7975,0.23431962373790158
7976,0.2343196235096184
7977,0.23431962328140798
7978,0.23431962305421622
7979,0.2343196228261877
7980,0.23431962259834108
7981,0.2343196223700943
7982,0.2343196221423932
7983,0.2343196219145102
7984,0.14375199894526303
7985,0.14375198041005205
7986,0.14375196187509573
7987,0.1437519433399939
7988,0.14375192480481927
7989,0.14375190626968107
7990,0.14375188773468836
7991,0.14375186919936822
7992,0.14375185066448468
7993,0.14375183212949197
7994,0.1437518135946084
7995,0.14375179505943378
7996,0.1437517765244047
7997,0.14375175798915735
7998,0.14375173945412825
7999,0.14375172091895366
8000,0.14375170238377905
8001,0.14375168384896825
8002,0.14375166531379363
8003,0.14375164677872818
8004,0.1437516282432989
8005,0.23431884525798524
8006,0.2343188450512753
8007,0.23431884484667534
8008,0.23431884464171163
8009,0.2343188444371117
8010,0.23431884423149313
8011,0.23431884402620198
8012,0.2343188438213838
8013,0.23431884361627453
8014,0.2343188434108015
8015,0.23431884320660173
8016,0.23431884300098318
8017,0.23431884279529186
8018,0.23431884259014624
8019,0.23431884238601924
8020,0.2343188421803643
8021,0.23431884197496403
8022,0.2343188417707279
8023,0.23431884156521846
8024,0.2343188413596363
8025,0.23431884115474533
8026,0.23431884094923588
8027,0.23431884074405387
8028,0.23431884053879912
8029,0.2343188403341992
8030,0.23431884012959928
8031,0.23431883992314398
8032,0.234318839718253
8033,0.2343188395137622
8034,0.23431883930832556
8035,0.23431883910347096
8036,0.23431883889792515
8037,0.23431883869310696
8038,0.23431883848785218
8039,0.23431883828281572
8040,0.23431883807767007
8041,0.2343188378722698
8042,0.23431883766770625
8043,0.23431883746183302
8044,0.23431883725730585
8045,0.23431883705226939
8046,0.234318836847051
8047,0.23431883664128692
8048,0.2343188364361049
8049,0.2343188362312867
8050,0.23431883602650486
8051,0.23431883582165028
8052,0.23431883561614086
8053,0.23431883541135903
8054,0.23431883520530392
8055,0.23431883500114054
8056,0.23431883479574026
8057,0.2343188345899398
8058,0.23431883438559453
8059,0.23431883418070357
8060,0.23431883397453931
8061,0.234318833769903
8062,0.23431883356464822
8063,0.23431883335921155
8064,0.2343188331541751
8065,0.2343188329495024
8066,0.2343188327443204
8067,0.23431883253906563
8068,0.23431883233377448
8069,0.23431883212895627
8070,0.23431883192366512
8071,0.2343188317185559
8072,0.23431883151395597
8073,0.23431883130870118
8074,0.23431883110359195
8075,0.23431883089800976
8076,0.23431883069253673
8077,0.23431883048710006
8078,0.23431883028250014
8079,0.23431883007673604
8080,0.23431882987293648
8081,0.2343188296675362
8082,0.23431882946191762
8083,0.2343188292568084
8084,0.23431882905159
8085,0.14375057007884606
8086,0.14375055339685786
8087,0.14375053671526986
8088,0.14375052003371822
8089,0.14375050335234846
8090,0.1437504866702875
8091,0.1437504699891724
8092,0.14375045330747527
8093,0.1437504366259236
8094,0.14375041994444474
8095,0.14375040326307498
8096,0.1437503865814142
8097,0.14375036989957152
8098,0.143750353218129
8099,0.14375033653646824
8100,0.14375031985498934
8101,0.14375030317321943
8102,0.1437502864916678
8103,0.1437502698103708
8104,0.14375025312852813
8105,0.23431812077134964
8106,0.23431812058734067
8107,0.2343181204022767
8108,0.23431812021764928
8109,0.23431812003324012
8110,0.23431811984799425
8111,0.23431811966369423
8112,0.2343181194790668
8113,0.23431811929520335
8114,0.23431811910988473
8115,0.23431811892514814
8116,0.23431811874132108
8117,0.23431811855629348
8118,0.23431811837112038
8119,0.2343181181863838
8120,0.23431811800252034
8121,0.2343181178172381
8122,0.23431811763319274
8123,0.2343181174484198
8124,0.2343181172639015
8125,0.23431811707898306
8126,0.23431811689428286
8127,0.23431811671001923
8128,0.23431811652531906
8129,0.2343181163405825
8130,0.23431811615562764
8131,0.23431811597180058
8132,0.2343181157863728
8133,0.23431811560174537
8134,0.2343181154175909
8135,0.23431811523245416
8136,0.23431811504800862
8137,0.23431811486345397
8138,0.23431811467875377
8139,0.23431811449416273
8140,0.23431811430975358
8141,0.2343181141254172
8142,0.23431811393937096
8143,0.23431811375648975
8144,0.23431811357168045
8145,0.23431811338614353
8146,0.2343181132015161
8147,0.23431811301743438
8148,0.2343181128334618
8149,0.23431811264814315
8150,0.23431811246366124
8151,0.23431811227845173
8152,0.23431811209458828
8153,0.23431811190908775
8154,0.2343181117248241
8155,0.23431811154059687
8156,0.23431811135578756
8157,0.23431811117105097
8158,0.23431811098711477
8159,0.2343181108019053
8160,0.23431811061691404
8161,0.23431811043225026
8162,0.23431811024809576
8163,0.23431811006332282
8164,0.23431810987902282
8165,0.23431810969410435
8166,0.23431810950980433
8167,0.23431810932463124
8168,0.23431810913993104
8169,0.23431810895595845
8170,0.23431810877129464
8171,0.23431810858630342
8172,0.23431810840178513
8173,0.23431810821759427
8174,0.2343181080326758
8175,0.23431810784790286
8176,0.23431810766331182
8177,0.23431810747806595
8178,0.23431810729409336
8179,0.23431810710953868
8180,0.23431810692509317
8181,0.23431810674010195
8182,0.23431810655540175
8183,0.23431810637124728
8184,0.23431810618611051
8185,0.2343181060007555
8186,0.14374926648939435
8187,0.1437492514764017
8188,0.14374923646260868
8189,0.14374922144903393
8190,0.1437492064354592
8191,0.143749191422321
8192,0.1437491764088918
8193,0.1437491613954262
8194,0.14374914638239716
8195,0.143749131368495
8196,0.14374911635528406
8197,0.14374910134167293
8198,0.1437490863282437
8199,0.14374907131521467
8200,0.14374905630123977
8201,0.1437490412880652
8202,0.14374902627452685
8203,0.1437490112612795
8204,0.14374899624788667
8205,0.2343174601897408
8206,0.23431746002439469
8207,0.23431745985777525
8208,0.23431745969166515
8209,0.23431745952562777
8210,0.23431745935980872
8211,0.2343174591942079
8212,0.23431745902751572
8213,0.23431745886169664
8214,0.23431745869558654
8215,0.23431745852867608
8216,0.2343174583622749
8217,0.2343174581974017
8218,0.23431745803085505
8219,0.23431745786387181
8220,0.23431745769776172
8221,0.2343174575317971
8222,0.23431745736568702
8223,0.23431745719935862
8224,0.2343174570328847
8225,0.23431745686772046
8226,0.2343174567011738
8227,0.23431745653440886
8228,0.2343174563683715
8229,0.2343174562031345
8230,0.23431745603615128
8231,0.23431745587018668
8232,0.2343174557034945
8233,0.23431745553738437
8234,0.23431745537127427
8235,0.23431745520574623
8236,0.2343174550391268
8237,0.23431745487308944
8238,0.23431745470719761
8239,0.23431745454174233
8240,0.23431745437468635
8241,0.23431745420843073
8242,0.23431745404275717
8243,0.2343174538762105
8244,0.23431745371010038
8245,0.23431745354420855
8246,0.23431745337824395
8247,0.23431745321140623
8248,0.23431745304522336
8249,0.23431745287947706
8250,0.23431745271373075
8251,0.2343174525469658
8252,0.23431745238114673
8253,0.2343174522156187
8254,0.2343174520487082
8255,0.23431745188230707
8256,0.23431745171656077
8257,0.23431745155059616
8258,0.2343174513838312
8259,0.23431745121764835
8260,0.23431745105161098
8261,0.23431745088571915
8262,0.234317450719318
8263,0.23431745055313513
8264,0.2343174503872433
8265,0.2343174502209149
8266,0.23431745005436824
8267,0.23431744988905848
8268,0.2343174497225118
8269,0.2343174495560379
8270,0.23431744939072816
8271,0.23431744922389044
8272,0.2343174490576348
8273,0.2343174488913064
8274,0.2343174487255601
8275,0.23431744855872239
8276,0.23431744839297608
8277,0.23431744822657494
8278,0.23431744806097413
8279,0.2343174478942092
8280,0.23431744772868116
8281,0.23431744756293482
8282,0.23431744739646093
8283,0.23431744723013254
8284,0.23431744706409519
8285,0.23431744689878542
8286,0.23431744673151114
8287,0.1437480774087453
8288,0.14374806389700098
8289,0.1437480503844563
8290,0.14374803687314852
8291,0.14374802336111314
8292,0.1437480098484957
8293,0.14374799633667862
8294,0.14374798282427947
8295,0.14374796931238962
8296,0.14374795580013597
8297,0.1437479422879551
8298,0.1437479287759925
8299,0.14374791526388436
8300,0.14374790175206725
8301,0.14374788823937706
8302,0.14374787472814204
8303,0.14374786121559738
8304,0.1437478477039258
8305,0.23431685797826504
8306,0.23431685782816203
8307,0.23431685767893215
8308,0.23431685752955672
8309,0.2343168573800358
8310,0.23431685723080592
8311,0.23431685708048464
8312,0.23431685693103646
8313,0.23431685678129724
8314,0.23431685663141252
8315,0.2343168564827647
8316,0.23431685633251617
8317,0.23431685618394113
8318,0.23431685603347432
8319,0.23431685588438994
8320,0.23431685573508731
8321,0.23431685558512982
8322,0.2343168554353906
8323,0.23431685528659726
8324,0.23431685513693082
8325,0.23431685498711885
8326,0.23431685483796172
8327,0.23431685468785873
8328,0.23431685453833778
8329,0.2343168543885258
8330,0.2343168542397325
8331,0.23431685408999328
8332,0.23431685394039958
8333,0.23431685379015108
8334,0.23431685364113947
8335,0.23431685349227338
8336,0.23431685334297073
8337,0.23431685319257667
8338,0.23431685304261918
8339,0.23431685289273446
8340,0.23431685274386838
8341,0.2343168525944202
8342,0.23431685244453548
8343,0.2343168522958149
8344,0.23431685214563913
8345,0.23431685199640925
8346,0.23431685184659728
8347,0.23431685169780395
8348,0.23431685154770093
8349,0.2343168513980345
8350,0.234316851248077
8351,0.23431685109899264
8352,0.23431685094903515
8353,0.23431685079980524
8354,0.2343168506507209
8355,0.23431685050054513
8356,0.234316850351388
8357,0.23431685020164877
8358,0.2343168500518368
8359,0.2343168499024614
8360,0.23431684975337702
8361,0.23431684960356505
8362,0.2343168494544807
8363,0.23431684930430494
8364,0.23431684915471124
8365,0.2343168490062817
8366,0.23431684885603318
8367,0.23431684870629396
8368,0.23431684855640925
8369,0.23431684840681555
8370,0.23431684825736737
8371,0.23431684810770093
8372,0.23431684795890761
8373,0.23431684780887735
8374,0.234316847660084
8375,0.23431684750990825
8376,0.23431684736089664
8377,0.23431684721115745
8378,0.23431684706061787
8379,0.23431684691197005
8380,0.2343168467620126
8381,0.23431684661227337
8382,0.23431684646369833
8383,0.23431684631374083
8384,0.23431684616451093
8385,0.23431684601440794
8386,0.23431684586466872
8387,0.23431684571507502
8388,0.1437469929724466
8389,0.14374698081104725
8390,0.14374696865088482
8391,0.14374695648984925
8392,0.14374694432881369
8393,0.14374693216828746
8394,0.14374692000681535
8395,0.14374690784585253
8396,0.14374689568503526
8397,0.14374688352399972
8398,0.14374687136332795
8399,0.14374685920272895
8400,0.14374684704198443
8401,0.1437468348808761
8402,0.14374682272005884
8403,0.1437468105593871
8404,0.14374679839798774
8405,0.23431630906576173
8406,0.23431630893181135
8407,0.23431630879560544
8408,0.23431630866143677
8409,0.2343163085276319
8410,0.2343163083930267
8411,0.2343163082580577
8412,0.23431630812279763
8413,0.23431630798862899
8414,0.2343163078544603
8415,0.23431630771890924
8416,0.23431630758510436
8417,0.23431630745064466
8418,0.23431630731531186
8419,0.23431630718085217
8420,0.2343163070470473
8421,0.23431630691229657
8422,0.23431630677769136
8423,0.23431630664344993
8424,0.23431630650848093
8425,0.2343163063737302
8426,0.23431630623948876
8427,0.2343163061042287
8428,0.23431630596991454
8429,0.23431630583509105
8430,0.23431630570041306
8431,0.23431630556566233
8432,0.2343163054314209
8433,0.23431630529710673
8434,0.234316305162356
8435,0.23431630502782355
8436,0.23431630489372765
8437,0.23431630475904966
8438,0.23431630462393513
8439,0.23431630448911164
8440,0.23431630435552506
8441,0.23431630422019226
8442,0.2343163040856598
8443,0.23431630395141836
8444,0.2343163038162311
8445,0.2343163036817714
8446,0.23431630354694788
8447,0.23431630341219717
8448,0.2343163032773009
8449,0.23431630314291396
8450,0.2343163030085998
8451,0.23431630287406732
8452,0.2343163027400442
8453,0.2343163026052207
8454,0.2343163024706155
8455,0.23431630233637407
8456,0.23431630220125954
8457,0.23431630206745468
8458,0.23431630193248565
8459,0.23431630179846252
8460,0.23431630166371178
8461,0.23431630152801516
8462,0.2343163013942103
8463,0.2343163012588775
8464,0.2343163011239085
8465,0.2343163009903219
8466,0.23431630085528013
8467,0.23431630072038387
8468,0.23431630058636074
8469,0.2343163004521921
8470,0.23431630031671374
8471,0.23431630018225405
8472,0.2343163000489585
8473,0.2343162999139895
8474,0.23431629977938428
8475,0.23431629964419698
8476,0.23431629950959176
8477,0.23431629937498655
8478,0.23431629924030858
8479,0.23431629910512128
8480,0.23431629897095263
8481,0.23431629883627467
8482,0.2343162987017422
8483,0.2343162985681556
8484,0.23431629843260451
8485,0.23431629829879966
8486,0.23431629816368513
8487,0.23431629802900716
8488,0.23431629789476574
8489,0.14374600414048472
8490,0.14374599319569825
8491,0.14374598225076624
8492,0.14374597130583425
8493,0.14374596036162984
8494,0.14374594941669783
8495,0.14374593847205688
8496,0.1437459275269066
8497,0.1437459165819746
8498,0.14374590563747916
8499,0.1437458946929837
8500,0.14374588374776068
8501,0.14374587280319248
8502,0.14374586185796942
8503,0.1437458509136195
8504,0.14374583996876025
8505,0.23431580881624542
8506,0.23431580869466415
8507,0.23431580857322842
8508,0.2343158084521565
8509,0.23431580833130283
8510,0.23431580821081296
8511,0.23431580808894067
8512,0.23431580796896015
8513,0.23431580784723338
8514,0.23431580772608868
8515,0.23431580760407086
8516,0.23431580748314446
8517,0.23431580736221805
8518,0.2343158072407823
8519,0.23431580711978314
8520,0.23431580699863844
8521,0.23431580687785755
8522,0.23431580675627628
8523,0.23431580663556814
8524,0.2343158065144962
8525,0.2343158063942974
8526,0.23431580627271614
8527,0.23431580615128042
8528,0.23431580603035398
8529,0.23431580590935483
8530,0.23431580578784633
8531,0.2343158056661923
8532,0.23431580554512038
8533,0.23431580542419397
8534,0.2343158053033403
8535,0.23431580518263218
8536,0.2343158050612692
8537,0.2343158049401245
8538,0.23431580481890704
8539,0.23431580469798063
8540,0.2343158045758173
8541,0.23431580445569125
8542,0.2343158043344738
8543,0.23431580421303808
8544,0.234315804092912
8545,0.2343158039714035
8546,0.2343158038492402
8547,0.23431580372867755
8548,0.23431580360724183
8549,0.23431580348733405
8550,0.23431580336546176
8551,0.23431580324431706
8552,0.23431580312251754
8553,0.2343158030021732
8554,0.23431580288022816
8555,0.23431580275893793
8556,0.2343158026382298
8557,0.23431580251715786
8558,0.23431580239557662
8559,0.23431580227515952
8560,0.23431580215394207
8561,0.23431580203316116
8562,0.2343158019119437
8563,0.23431580179007142
8564,0.23431580166885396
8565,0.2343158015482186
8566,0.23431580142787425
8567,0.23431580130672955
8568,0.23431580118485726
8569,0.23431580106349428
8570,0.23431580094314997
8571,0.23431580082171422
8572,0.23431580070049676
8573,0.2343158005791338
8574,0.23431580045820738
8575,0.2343158003368444
8576,0.2343158002164273
8577,0.2343158000952826
8578,0.2343157999737741
8579,0.23431579985255666
8580,0.23431579973112093
8581,0.23431579960990348
8582,0.23431579948977743
8583,0.2343157993679779
8584,0.23431579924705148
8585,0.2343157991260523
8586,0.23431579900476207
8587,0.23431579888376292
8588,0.2343157987626182
8589,0.23431579864183733
8590,0.14374510263696721
8591,0.14374509278677577
8592,0.14374508293651161
8593,0.14374507308588363
8594,0.1437450632359105
8595,0.1437450533856463
8596,0.14374504353523662
8597,0.14374503368519073
8598,0.14374502383470827
8599,0.14374501398378925
8600,0.1437450041341799
8601,0.14374499428391574
8602,0.1437449844330695
8603,0.14374497458309635
8604,0.14374496473283216
8605,0.2343153529863048
8606,0.23431535287694716
8607,0.23431535276744397
8608,0.2343153526592505
8609,0.23431535254967456
8610,0.23431535244184487
8611,0.23431535233205067
8612,0.2343153522229113
8613,0.2343153521127533
8614,0.2343153520051419
8615,0.23431535189600253
8616,0.23431535178744525
