MMTS (100 broadcast interval)
Tick,Average error
8544,1.1678641159298422
8545,1.1678641159303151
8546,1.1678641159312975
8547,1.1678641159310064
8548,1.1678641159304606
8549,1.1678641159300969
8550,1.167864115931261
8551,1.1678641159304244
8552,1.1678641159309335
8553,1.167864115930497
8554,1.1678641159302061
8555,1.16786411593137
8556,1.1678641159305698
8557,1.1678641159298058
8558,1.1678641159310428
8559,1.167864115930788
8560,1.1678641159300605
8561,1.1678641159307517
8562,1.1678641159304244
8563,1.1678641159312246
8564,1.1678641159302061
8565,1.1678641159302423
8566,1.1678641159299878
8567,1.1678641159303151
8568,1.1678641159301333
8569,1.1678641159306062
8570,1.1678641159304244
8571,1.1678641159312246
8572,1.167864115930861
8573,1.1678641159304606
8574,1.1678641159310064
8575,1.1678641159310428
8576,1.1678641159302423
8577,1.1678641159299514
8578,1.1678641159299878
8579,1.1678641159315886
8580,1.167864115930497
8581,1.1678641159301697
8582,1.1678641159308245
8583,1.1678641159308245
8584,1.1678641159305698
8585,1.1678641159307153
8586,1.1678641159304606
8587,1.1678641159312975
8588,1.1678641159305334
8589,1.1678641159303151
8590,1.3812445866875713
8591,1.3812445866862253
8592,1.381244586687826
8593,1.3812445866869894
8594,1.3812445866868075
8595,1.3812445866876806
8596,1.38124458668688
8597,1.3812445866870986
8598,1.381244586687244
8599,1.3812445866865164
8600,1.3812445866876077
8601,1.3812445866879353
8602,1.3812445866868075
8603,1.3812445866871348
8604,1.3812445866870622
8605,1.4962739884075562
8606,1.496273988407629
8607,1.4962739884075926
8608,1.4962739884077019
8609,1.4962739884075562
8610,1.4962739884077019
8611,1.49627398840752
8612,1.4962739884078837
8613,1.4962739884076655
8614,1.4962739884078837
8615,1.4962739884075926
8616,1.496273988407629
8617,1.4962739884076655
8618,1.4962739884072653
8619,1.4962739884078473
8620,1.4962739884076655
8621,1.4962739884074836
8622,1.4962739884079566
8623,1.4962739884078837
8624,1.4962739884077747
8625,1.4962739884077383
8626,1.4962739884074472
8627,1.4962739884077383
8628,1.4962739884078837
8629,1.4962739884075926
8630,1.496273988407811
8631,1.4962739884080292
8632,1.49627398840752
8633,1.4962739884077383
8634,1.4962739884076655
8635,1.4962739884075926
8636,1.4962739884078473
8637,1.4962739884077019
8638,1.496273988407993
8639,1.496273988407811
8640,1.4962739884079566
8641,1.4962739884078473
8642,1.4962739884077747
8643,1.4962739884077747
8644,1.4962739884077383
8645,1.4962739884076655
8646,1.4962739884077383
8647,1.49627398840752
8648,1.4962739884080292
8649,1.496273988407811
8650,1.496273988407993
8651,1.496273988407811
8652,1.4962739884078837
8653,1.4962739884078473
8654,1.4962739884077747
8655,1.4962739884078473
8656,1.4962739884079201
8657,1.4962739884077747
8658,1.4962739884077019
8659,1.4962739884077019
8660,1.4962739884077383
8661,1.4962739884078837
8662,1.4962739884080292
8663,1.4962739884075926
8664,1.4962739884078473
8665,1.4962739884078473
8666,1.49627398840752
8667,1.496273988407629
8668,1.4962739884077019
8669,1.4962739884077747
8670,1.4962739884077747
8671,1.4962739884075562
8672,1.4962739884075926
8673,1.496273988407629
8674,1.4962739884074836
8675,1.4962739884075562
8676,1.4962739884078837
8677,1.4962739884077383
8678,1.496273988407629
8679,1.4962739884076655
8680,1.4962739884075926
8681,1.496273988407629
8682,1.4962739884074836
8683,1.49627398840752
8684,1.496273988407629
8685,1.4962739884075562
8686,1.4962739884077747
8687,1.4962739884075926
8688,1.4962739884077019
8689,1.4962739884076655
8690,1.4962739884074108
8691,1.4341481641471545
8692,1.434148164147082
8693,1.4341481641470455
8694,1.4341481641468636
8695,1.4341481641467908
8696,1.4341481641469
8697,1.4341481641467544
8698,1.4341481641470455
8699,1.434148164147082
8700,1.4341481641467908
8701,1.434148164146609
8702,1.4341481641468636
8703,1.434148164146718
8704,1.4341481641467908
8705,1.5607413223751063
8706,1.5607413223752884
8707,1.5607413223755067
8708,1.5607413223756885
8709,1.5607413223753246
8710,1.560741322375652
8711,1.5607413223755793
8712,1.5607413223756157
8713,1.5607413223755067
8714,1.5607413223752884
8715,1.5607413223754338
8716,1.5607413223756885
8717,1.5607413223756157
8718,1.5607413223755793
8719,1.560741322375725
8720,1.5607413223756157
8721,1.5607413223751792
8722,1.560741322375252
8723,1.5607413223754338
8724,1.5607413223754338
8725,1.5607413223752156
8726,1.5607413223750337
8727,1.5607413223754703
8728,1.5607413223756885
8729,1.560741322375252
8730,1.5607413223754338
8731,1.5607413223755067
8732,1.5607413223753974
8733,1.560741322375361
8734,1.5607413223755429
8735,1.560741322375252
8736,1.5607413223755429
8737,1.5607413223752884
8738,1.56074132237507
8739,1.5607413223755793
8740,1.5607413223753974
8741,1.560741322375252
8742,1.5607413223753246
8743,1.5607413223755793
8744,1.5607413223752156
8745,1.5607413223752884
8746,1.5607413223753974
8747,1.5607413223753974
8748,1.5607413223755067
8749,1.5607413223754338
8750,1.5607413223754703
8751,1.5607413223755429
8752,1.5607413223753246
8753,1.5607413223756885
8754,1.5607413223752884
8755,1.560741322375361
8756,1.560741322375834
8757,1.560741322375361
8758,1.560741322375361
8759,1.5607413223753246
8760,1.5607413223752884
8761,1.5607413223755067
8762,1.5607413223754338
8763,1.560741322375652
8764,1.5607413223754338
8765,1.560741322375725
8766,1.5607413223754703
8767,1.5607413223752884
8768,1.5607413223755793
8769,1.560741322375725
8770,1.5607413223752884
8771,1.5607413223755429
8772,1.5607413223757611
8773,1.5607413223755067
8774,1.560741322375361
8775,1.5607413223756157
8776,1.5607413223756157
8777,1.5607413223756885
8778,1.5607413223751063
8779,1.5607413223754338
8780,1.5607413223755793
8781,1.5607413223755067
8782,1.560741322375725
8783,1.5607413223756157
8784,1.560741322375361
8785,1.5607413223755793
8786,1.5607413223750337
8787,1.5607413223755793
8788,1.5607413223755067
8789,1.5607413223756157
8790,1.5607413223753246
8791,1.560741322375361
8792,1.4375242903317849
8793,1.4375242903323306
8794,1.4375242903321124
8795,1.4375242903322942
8796,1.4375242903321486
8797,1.4375242903317484
8798,1.4375242903323306
8799,1.437524290332076
8800,1.4375242903316758
8801,1.4375242903323306
8802,1.4375242903324033
8803,1.437524290332476
8804,1.4375242903321486
8805,1.5232557078206446
8806,1.5232557078201352
8807,1.523255707820099
8808,1.5232557078198443
8809,1.523255707819917
8810,1.5232557078204263
8811,1.5232557078196987
8812,1.5232557078200262
8813,1.5232557078206446
8814,1.5232557078199533
8815,1.5232557078199898
8816,1.523255707819444
8817,1.523255707820099
8818,1.5232557078206082
8819,1.5232557078198443
8820,1.5232557078201716
8821,1.5232557078204991
8822,1.5232557078204263
8823,1.5232557078203173
8824,1.5232557078194078
8825,1.5232557078199898
8826,1.5232557078208628
8827,1.523255707819626
8828,1.5232557078204263
8829,1.5232557078206446
8830,1.5232557078201716
8831,1.5232557078208628
8832,1.5232557078196987
8833,1.5232557078201352
8834,1.5232557078204991
8835,1.5232557078195896
8836,1.5232557078201716
8837,1.5232557078206082
8838,1.523255707819735
8839,1.5232557078205717
8840,1.5232557078195168
8841,1.5232557078193714
8842,1.5232557078207174
8843,1.5232557078195532
8844,1.5232557078198807
8845,1.5232557078202444
8846,1.5232557078198443
8847,1.5232557078211175
8848,1.5232557078195896
8849,1.5232557078199533
8850,1.5232557078201352
8851,1.5232557078199533
8852,1.5232557078198443
8853,1.5232557078200262
8854,1.5232557078200626
8855,1.5232557078203899
8856,1.5232557078195896
8857,1.5232557078197715
8858,1.5232557078206082
8859,1.5232557078196622
8860,1.5232557078198443
8861,1.523255707820208
8862,1.5232557078194804
8863,1.5232557078205355
8864,1.523255707819735
8865,1.523255707819917
8866,1.5232557078204627
8867,1.5232557078199898
8868,1.5232557078200262
8869,1.5232557078199533
8870,1.523255707819917
8871,1.5232557078205717
8872,1.523255707819735
8873,1.523255707819626
8874,1.5232557078206446
8875,1.5232557078198443
8876,1.523255707819917
8877,1.5232557078194078
8878,1.5232557078197715
8879,1.5232557078201352
8880,1.523255707819808
8881,1.5232557078198443
8882,1.5232557078206446
8883,1.5232557078201352
8884,1.523255707819917
8885,1.523255707820099
8886,1.523255707819626
8887,1.5232557078205355
8888,1.5232557078199898
8889,1.5232557078199898
8890,1.5232557078204627
8891,1.523255707819626
8892,1.5232557078203173
8893,1.5248668492971773
8894,1.5248668492969228
8895,1.52486684929685
8896,1.5248668492968136
8897,1.5248668492975412
8898,1.5248668492970683
8899,1.5248668492969228
8900,1.5248668492975048
8901,1.5248668492974684
8902,1.524866849296486
8903,1.5248668492971411
8904,1.5248668492964135
8905,0.9733724063385307
8906,0.9733724063382396
8907,0.9733724063393674
8908,0.9733724063386399
8909,0.9733724063383125
8910,0.9733724063393311
8911,0.9733724063381669
8912,0.9733724063383852
8913,0.97337240633904
8914,0.9733724063381669
8915,0.9733724063394038
8916,0.9733724063386034
8917,0.9733724063376576
8918,0.9733724063395858
8919,0.9733724063370027
8920,0.9733724063386399
8921,0.9733724063384216
8922,0.9733724063380214
8923,0.9733724063398768
8924,0.9733724063388945
8925,0.9733724063378759
8926,0.9733724063396585
8927,0.97337240633693
8928,0.973372406338276
8929,0.9733724063385307
8930,0.9733724063388581
8931,0.9733724063393674
8932,0.9733724063386763
8933,0.9733724063377668
8934,0.9733724063399495
8935,0.9733724063368936
8936,0.9733724063388945
8937,0.9733724063386034
8938,0.9733724063382396
8939,0.9733724063398403
8940,0.9733724063381305
8941,0.9733724063375848
8942,0.9733724063400223
8943,0.9733724063371119
8944,0.973372406338749
8945,0.9733724063377304
8946,0.9733724063382396
8947,0.9733724063394402
8948,0.9733724063387854
8949,0.9733724063378759
8950,0.9733724063400223
8951,0.973372406337221
8952,0.9733724063383488
8953,0.9733724063389673
8954,0.9733724063385671
8955,0.9733724063397312
8956,0.9733724063384579
8957,0.9733724063380214
8958,0.9733724063384943
8959,0.9733724063375121
8960,0.9733724063392583
8961,0.9733724063381305
8962,0.9733724063380942
8963,0.9733724063399132
8964,0.9733724063375121
8965,0.9733724063371119
8966,0.9733724063400223
8967,0.9733724063370391
8968,0.9733724063384943
8969,0.9733724063383488
8970,0.9733724063372574
8971,0.9733724063399495
8972,0.973372406337694
8973,0.9733724063370756
8974,0.973372406338276
8975,0.9733724063377668
8976,0.9733724063394038
8977,0.9733724063385307
8978,0.973372406338276
8979,0.9733724063398768
8980,0.9733724063379486
8981,0.973372406337221
8982,0.9733724063383488
8983,0.973372406337403
8984,0.973372406339222
8985,0.9733724063384216
8986,0.9733724063375121
8987,0.9733724063401678
8988,0.9733724063376212
8989,0.973372406337403
8990,0.9733724063386034
8991,0.973372406337985
8992,0.9733724063398403
8993,0.9733724063384943
8994,1.413295236128688
8995,1.4132952361289426
8996,1.4132952361283606
8997,1.413295236128688
8998,1.4132952361292337
8999,1.4132952361286153
9000,1.41329523612887
9001,1.41329523612887
9002,1.413295236128506
9003,1.4132952361288336
9004,1.4132952361286515
9005,1.2236288086612694
9006,1.223628808660651
9007,1.2236288086601417
9008,1.2236288086611602
9009,1.223628808660833
9010,1.2236288086609783
9011,1.2236288086605782
9012,1.2236288086601053
9013,1.2236288086613059
9014,1.223628808660651
9015,1.2236288086602507
9016,1.2236288086609057
9017,1.2236288086607237
9018,1.223628808660469
9019,1.2236288086609057
9020,1.2236288086600324
9021,1.2236288086613785
9022,1.2236288086605418
9023,1.2236288086602871
9024,1.2236288086609057
9025,1.2236288086602871
9026,1.2236288086600688
9027,1.223628808660833
9028,1.2236288086602145
9029,1.223628808661124
9030,1.223628808660942
9031,1.2236288086603964
9032,1.2236288086609057
9033,1.223628808660178
9034,1.2236288086605054
9035,1.223628808660942
9036,1.2236288086606146
9037,1.2236288086615241
9038,1.223628808660833
9039,1.2236288086605782
9040,1.2236288086610512
9041,1.223628808660469
9042,1.2236288086609783
9043,1.2236288086611602
9044,1.2236288086599962
9045,1.2236288086613059
9046,1.2236288086606146
9047,1.2236288086602507
9048,1.2236288086610876
9049,1.2236288086605054
9050,1.2236288086610512
9051,1.2236288086610148
9052,1.2236288086602871
9053,1.2236288086613423
9054,1.2236288086609783
9055,1.2236288086605054
9056,1.223628808660833
9057,1.2236288086606146
9058,1.223628808660469
9059,1.2236288086613423
9060,1.223628808660469
9061,1.2236288086614149
9062,1.2236288086605418
9063,1.2236288086602507
9064,1.223628808661124
9065,1.2236288086606146
9066,1.2236288086610148
9067,1.2236288086613785
9068,1.2236288086593412
9069,1.2236288086611966
9070,1.2236288086607965
9071,1.2236288086605782
9072,1.2236288086607237
9073,1.2236288086600688
9074,1.2236288086607237
9075,1.223628808661124
9076,1.2236288086603235
9077,1.2236288086605782
9078,1.22362880866076
9079,1.2236288086605782
9080,1.2236288086610512
9081,1.2236288086601053
9082,1.2236288086607965
9083,1.2236288086607965
9084,1.2236288086595595
9085,1.2236288086607237
9086,1.22362880866076
9087,1.2236288086605782
9088,1.223628808661124
9089,1.2236288086597051
9090,1.2236288086609057
9091,1.223628808660469
9092,1.223628808659414
9093,1.2236288086610148
9094,1.2236288086607237
9095,1.4785874227274325
9096,1.4785874227271778
9097,1.4785874227273235
9098,1.4785874227271778
9099,1.4785874227270688
9100,1.4785874227270324
9101,1.4785874227272506
9102,1.4785874227272142
9103,1.4785874227273235
9104,1.4785874227273599
9105,0.8986867177663953
9106,0.8986867177668683
9107,0.8986867177663589
9108,0.8986867177672321
9109,0.8986867177665044
9110,0.8986867177659952
9111,0.8986867177683598
9112,0.898686717766468
9113,0.8986867177662862
9114,0.898686717767123
9115,0.8986867177667227
9116,0.8986867177666863
9117,0.8986867177662134
9118,0.8986867177663226
9119,0.898686717768287
9120,0.8986867177663953
9121,0.8986867177663589
9122,0.8986867177667227
9123,0.8986867177664317
9124,0.8986867177670138
9125,0.8986867177665044
9126,0.8986867177663226
9127,0.8986867177676322
9128,0.8986867177665409
9129,0.8986867177660679
9130,0.8986867177670865
9131,0.8986867177668683
9132,0.8986867177672321
9133,0.898686717766177
9134,0.898686717766177
9135,0.8986867177678142
9136,0.8986867177663589
9137,0.8986867177665409
9138,0.8986867177667954
9139,0.8986867177662498
9140,0.8986867177667591
9141,0.8986867177670501
9142,0.8986867177660315
9143,0.8986867177678505
9144,0.8986867177663589
9145,0.8986867177664317
9146,0.8986867177671592
9147,0.8986867177666136
9148,0.8986867177675958
9149,0.8986867177667227
9150,0.8986867177663589
9151,0.8986867177677413
9152,0.8986867177668318
9153,0.8986867177665409
9154,0.8986867177670865
9155,0.8986867177668318
9156,0.8986867177669774
9157,0.898686717765595
9158,0.898686717766177
9159,0.8986867177676686
9160,0.8986867177658496
9161,0.8986867177667954
9162,0.8986867177670865
9163,0.8986867177668318
9164,0.8986867177673412
9165,0.8986867177668318
9166,0.8986867177666136
9167,0.8986867177677778
9168,0.898686717766468
9169,0.8986867177667227
9170,0.8986867177667954
9171,0.8986867177668318
9172,0.8986867177672684
9173,0.8986867177657041
9174,0.898686717766177
9175,0.8986867177678869
9176,0.8986867177659952
9177,0.8986867177666863
9178,0.8986867177657768
9179,0.8986867177665772
9180,0.8986867177675595
9181,0.8986867177670138
9182,0.8986867177663953
9183,0.8986867177678869
9184,0.8986867177658496
9185,0.8986867177668318
9186,0.8986867177663226
9187,0.8986867177667227
9188,0.8986867177677049
9189,0.8986867177656314
9190,0.898686717766177
9191,0.8986867177681052
9192,0.8986867177660679
9193,0.8986867177662498
9194,0.8986867177662498
9195,0.8986867177667954
9196,1.2025205124566856
9197,1.2025205124561398
9198,1.2025205124567584
9199,1.2025205124571585
9200,1.2025205124560672
9201,1.2025205124569767
9202,1.2025205124564673
9203,1.2025205124563945
9204,1.2025205124577405
9205,1.2656329739736247
9206,1.2656329739735883
9207,1.2656329739733336
9208,1.2656329739746435
9209,1.2656329739744614
9210,1.2656329739739158
9211,1.2656329739736976
9212,1.2656329739744978
9213,1.2656329739740977
9214,1.265632973973261
9215,1.2656329739734065
9216,1.265632973974716
9217,1.2656329739741705
9218,1.26563297397337
9219,1.2656329739738066
9220,1.2656329739743888
9221,1.265632973973843
9222,1.2656329739736611
9223,1.26563297397337
9224,1.2656329739745706
9225,1.2656329739742795
9226,1.2656329739728245
9227,1.2656329739738794
9228,1.2656329739744614
9229,1.2656329739737702
9230,1.2656329739734065
9231,1.2656329739734793
9232,1.2656329739746435
9233,1.2656329739742431
9234,1.2656329739736247
9235,1.2656329739739887
9236,1.2656329739740613
9237,1.2656329739739522
9238,1.2656329739736976
9239,1.2656329739739522
9240,1.265632973974716
9241,1.2656329739744252
9242,1.265632973973261
9243,1.2656329739738794
9244,1.2656329739734429
9245,1.2656329739740249
9246,1.2656329739735157
9247,1.2656329739730792
9248,1.2656329739741705
9249,1.2656329739746435
9250,1.265632973973734
9251,1.265632973973552
9252,1.2656329739731518
