ATS (100 broadcast interval, tuning parameters = 0.1)
Tick,Average error
1359,11.579776332126375
1360,11.579776594501828
1361,11.579776856877006
1362,11.579777119252448
1363,11.579777381628018
1364,11.579777644003562
1365,11.57977790637863
1366,11.579778168754437
1367,11.579778431129835
1368,11.579778693505187
1369,11.579778955880457
1370,11.579779218255826
1371,11.579779480631432
1372,11.579779743006602
1373,11.579780005382164
1374,11.579780267757679
1375,11.579780530132775
1376,11.579780792508755
1377,11.579781054884034
1378,11.579781317259558
1379,11.579781579634991
1380,11.579781842010288
1381,11.579782104385721
1382,11.57978236676121
1383,11.57978262913669
1384,11.579782891511904
1385,11.579783153887439
1386,11.579783416262925
1387,11.579783678638524
1388,11.57978394101382
1389,11.579784203389435
1390,11.579784465764714
1391,11.579784728139849
1392,11.579784990515527
1393,11.57978525289096
1394,11.57978551526642
1395,11.579785777641565
1396,11.57978604001766
1397,11.579786302392849
1398,11.579786564768302
1399,11.57978682714338
1400,11.579787089519005
1401,11.579787351894346
1402,11.579787614269954
1403,11.579787876645605
1404,11.579788139020756
1405,10.603297579235441
1406,10.603297819499584
1407,10.603298059763784
1408,10.603298300027582
1409,10.603298540292126
1410,10.60329878055586
1411,10.60329902082014
1412,10.603299261083713
1413,10.603299501347937
1414,10.603299741612064
1415,10.603299981876143
1416,10.60330022214057
1417,10.603300462404176
1418,10.603300702668749
1419,10.5279874485227
1420,10.527987686826
1421,10.527987925129091
1422,10.527988163432418
1423,10.527988401735701
1424,10.527988640038766
1425,10.527988878342057
1426,10.52798911664534
1427,10.527989354948941
1428,10.527989593252096
1429,10.527989831555224
1430,10.527990069858397
1431,10.527990308161488
1432,10.52799054646458
1433,10.527990784767999
1434,10.527991023071355
1435,10.527991261374554
1436,10.527991499677738
1437,10.527991737980855
1438,10.52799197628433
1439,10.527992214587249
1440,10.52799245289052
1441,10.52799269119414
1442,10.52799292949714
1443,10.52799316780044
1444,10.527993406103525
1445,10.527993644406825
1446,10.527993882709733
1447,10.527994121013208
1448,10.527994359316526
1449,10.527994597619772
1450,10.527994835922946
1451,10.527995074226355
1452,10.527995312529447
1453,10.527995550832438
1454,10.527995789136066
1455,10.527996027438995
1456,10.527996265742313
1457,10.527996504045513
1458,10.52799674234907
1459,10.52799698065216
1460,10.527997218955488
1461,10.527997457258934
1462,10.527997695561899
1463,10.527997933865317
1464,10.527998172168255
1465,10.527998410471346
1466,10.527998648774474
1467,10.527998887077947
1468,10.527999125381385
1469,10.527999363684685
1470,10.52799960198763
1471,10.527999840291095
1472,10.528000078594413
1473,10.528000316897224
1474,10.528000555200588
1475,10.528000793503871
1476,10.528001031807234
1477,10.528001270110481
1478,10.528001508413782
1479,10.528001746716873
1480,10.528001985020019
1481,10.528002223323456
1482,10.528002461626638
1483,10.528002699929685
1484,10.528002938232849
1485,10.528003176536068
1486,10.528003414839404
1487,10.528003653142514
1488,10.528003891446005
1489,10.528004129749288
1490,10.528004368052352
1491,10.528004606355735
1492,10.528004844658607
1493,10.528005082962073
1494,10.528005321265173
1495,10.528005559568628
1496,10.528005797872048
1497,10.52800603617522
1498,10.528006274478393
1499,10.528006512781513
1500,10.528006751084913
1501,10.528006989387704
1502,10.528007227691123
1503,10.528007465994587
1504,10.528007704297915
1505,9.6401542495399
1506,9.640154467760267
1507,9.640154685980615
1508,9.640154904201445
1509,9.64015512242192
1510,9.640155340642941
1511,9.640155558862952
1512,9.64015577708341
1513,9.640155995303886
1514,9.64015621352466
1515,9.640156431745053
1516,9.64015664996574
1517,9.64015686818636
1518,9.640157086406807
1519,9.64015730462741
1520,9.57270487799835
1521,9.572705094437925
1522,9.572705310877682
1523,9.57270552731661
1524,9.572705743756542
1525,9.57270596019628
1526,9.572706176635585
1527,9.572706393075205
1528,9.572706609515235
1529,9.572706825954455
1530,9.572707042394404
1531,9.572707258833516
1532,9.572707475273138
1533,9.572707691713003
1534,9.572707908152806
1535,9.572708124592028
1536,9.572708341031657
1537,9.57270855747155
1538,9.572708773911026
1539,9.57270899035073
1540,9.572709206789977
1541,9.572709423229634
1542,9.572709639669046
1543,9.572709856108622
1544,9.57271007254837
1545,9.572710288988128
1546,9.57271050542754
1547,9.572710721867516
1548,9.572710938306763
1549,9.572711154746703
1550,9.57271137118606
1551,9.572711587625372
1552,9.572711804064966
1553,9.572712020504687
1554,9.572712236944344
1555,9.572712453384048
1556,9.57271266982354
1557,9.572712886263325
1558,9.572713102702856
1559,9.572713319142403
1560,9.572713535581906
1561,9.572713752021446
1562,9.57271396846125
1563,9.572714184900633
1564,9.572714401339873
1565,9.572714617779974
1566,9.57271483421976
1567,9.572715050659026
1568,9.572715267098628
1569,9.572715483538532
1570,9.572715699977898
1571,9.572715916417765
1572,9.572716132856959
1573,9.572716349296725
1574,9.572716565736282
1575,9.572716782175911
1576,9.572716998615178
1577,9.572717215054908
1578,9.57271743149453
1579,9.572717647934304
1580,9.572717864373626
1581,9.572718080813283
1582,9.572718297253095
1583,9.572718513692434
1584,9.572718730131882
1585,9.572718946571714
1586,9.572719163011788
1587,9.572719379451028
1588,9.57271959589042
1589,9.57271981233018
1590,9.5727200287698
1591,9.572720245209547
1592,9.572720461648823
1593,9.572720678088253
1594,9.572720894528166
1595,9.57272111096775
1596,9.572721327406816
1597,9.572721543846919
1598,9.572721760286203
1599,9.572721976726134
1600,9.572722193165363
1601,9.572722409604985
1602,9.572722626044724
1603,9.5727228424849
1604,9.572723058923966
1605,8.765374527849271
1606,8.765374726049076
1607,8.76537492424849
1608,8.765375122447804
1609,8.765375320647253
1610,8.76537551884656
1611,8.765375717045773
1612,8.765375915245441
1613,8.765376113444791
1614,8.76537631164455
1615,8.765376509843827
1616,8.765376708043323
1617,8.765376906242555
1618,8.765377104441995
1619,8.765377302641319
1620,8.76537750084095
1621,8.7050646954497
1622,8.70506489203146
1623,8.70506508861361
1624,8.70506528519526
1625,8.705065481777346
1626,8.705065678358869
1627,8.705065874940482
1628,8.70506607152276
1629,8.70506626810471
1630,8.705066464686343
1631,8.705066661268347
1632,8.705066857850152
1633,8.705067054431693
1634,8.705067251013661
1635,8.705067447596038
1636,8.705067644177735
1637,8.705067840759302
1638,8.705068037341261
1639,8.705068233923367
1640,8.705068430505563
1641,8.705068627086995
1642,8.705068823668961
1643,8.705069020250821
1644,8.705069216832781
1645,8.705069413414657
1646,8.705069609996109
1647,8.705069806578331
1648,8.705070003159918
1649,8.705070199742059
1650,8.705070396323636
1651,8.705070592905967
1652,8.705070789488172
1653,8.705070986069222
1654,8.705071182651745
1655,8.705071379233331
1656,8.705071575815072
1657,8.705071772396941
1658,8.705071968978709
1659,8.705072165561587
1660,8.705072362142547
1661,8.705072558724515
1662,8.705072755306464
1663,8.705072951888242
1664,8.705073148470083
1665,8.705073345052133
1666,8.705073541633784
1667,8.705073738215752
1668,8.705073934797902
1669,8.705074131379561
1670,8.705074327961183
1671,8.705074524543315
1672,8.705074721125138
1673,8.705074917707043
1674,8.705075114288501
1675,8.705075310870843
1676,8.705075507453003
1677,8.705075704034607
1678,8.705075900616722
1679,8.70507609719827
1680,8.705076293780403
1681,8.705076490362144
1682,8.705076686944121
1683,8.705076883525845
1684,8.705077080107493
1685,8.705077276689709
1686,8.705077473271285
1687,8.705077669853463
1688,8.705077866435486
1689,8.705078063017027
1690,8.705078259598867
1691,8.705078456180827
1692,8.705078652762923
1693,8.705078849344718
1694,8.705079045926587
1695,8.705079242508473
1696,8.705079439090504
1697,8.70507963567211
1698,8.70507983225405
1699,8.705080028835901
1700,8.705080225417369
1701,8.705080421999574
1702,8.70508061858177
1703,8.705080815163264
1704,8.705081011744841
1705,7.970851339691198
1706,7.9708515197059935
1707,7.970851699720834
1708,7.970851879736529
1709,7.9708520597513415
1710,7.970852239766336
1711,7.970852419781677
1712,7.970852599797017
1713,7.970852779812285
1714,7.970852959827289
1715,7.9708531398426565
1716,7.970853319857879
1717,7.970853499873165
1718,7.9708536798881235
1719,7.970853859903391
1720,7.970854039918668
1721,7.97085421993399
1722,7.9170259991663805
1723,7.917026177711969
1724,7.9170263562579475
1725,7.917026534804308
1726,7.917026713350096
1727,7.917026891896467
1728,7.917027070442591
1729,7.917027248987979
1730,7.917027427534713
1731,7.917027606080564
1732,7.917027784626698
1733,7.917027963172459
1734,7.917028141718565
1735,7.917028320264754
1736,7.917028498810787
1737,7.917028677356893
1738,7.917028855903282
1739,7.917029034448842
1740,7.917029212995176
1741,7.917029391540809
1742,7.917029570087443
1743,7.917029748633113
1744,7.917029927179419
1745,7.917030105725026
1746,7.917030284271378
1747,7.917030462817383
1748,7.917030641363535
1749,7.91703081990966
1750,7.9170309984553295
1751,7.917031177001254
1752,7.917031355547424
1753,7.917031534093412
1754,7.917031712639727
1755,7.917031891185388
1756,7.917032069731504
1757,7.917032248277837
1758,7.917032426823662
1759,7.9170326053702045
1760,7.917032783916093
1761,7.91703296246209
1762,7.917033141008042
1763,7.9170333195540845
1764,7.917033498100173
1765,7.917033676646206
1766,7.917033855192403
1767,7.917034033738619
1768,7.917034212284298
1769,7.9170343908306675
1770,7.917034569376583
1771,7.91703474792258
1772,7.917034926468387
1773,7.91703510501472
1774,7.917035283560535
1775,7.917035462106687
1776,7.917035640652639
1777,7.9170358191989365
1778,7.917035997744933
1779,7.917036176291267
1780,7.917036354837083
1781,7.917036533383107
1782,7.9170367119292315
1783,7.917036890475028
1784,7.917037069021162
1785,7.9170372475669595
1786,7.917037426113256
1787,7.917037604659645
1788,7.917037783205233
1789,7.917037961751366
1790,7.917038140297373
1791,7.917038318843534
1792,7.917038497389394
1793,7.917038675935455
1794,7.917038854481489
1795,7.917039033027822
1796,7.917039211573756
1797,7.917039390119744
1798,7.917039568665868
1799,7.91703974721182
1800,7.917039925757926
1801,7.917040104303842
1802,7.917040282849839
1803,7.9170404613962
1804,7.917040639942133
1805,7.249221422431165
1806,7.2492215859304
1807,7.249221749429634
1808,7.249221912929061
1809,7.249222076428441
1810,7.249222239927649
1811,7.249222403426739
1812,7.249222566926001
1813,7.249222730425463
1814,7.249222893925025
1815,7.249223057424251
1816,7.249223220923686
1817,7.249223384423394
1818,7.2492235479226474
1819,7.249223711421337
1820,7.249223874921126
1821,7.249224038420116
1822,7.249224201919305
1823,7.201285627736542
1824,7.2012857899018305
1825,7.20128595206661
1826,7.201286114231598
1827,7.201286276396804
1828,7.201286438561292
1829,7.201286600726571
1830,7.201286762891559
1831,7.201286925056575
1832,7.201287087221126
1833,7.201287249386651
1834,7.201287411551357
1835,7.201287573716391
1836,7.201287735881261
1837,7.201287898046058
1838,7.201288060210827
1839,7.201288222376142
1840,7.201288384541149
1841,7.201288546706127
1842,7.2012887088712345
1843,7.201288871035786
1844,7.201289033200937
1845,7.201289195365916
1846,7.20128935753065
1847,7.201289519695847
1848,7.201289681860744
1849,7.201289844025659
1850,7.201290006190147
1851,7.2012901683558
1852,7.201290330520924
1853,7.201290492684985
1854,7.201290654850582
1855,7.201290817015097
1856,7.201290979180357
1857,7.2012911413451635
1858,7.201291303510234
1859,7.201291465675594
1860,7.201291627839855
1861,7.201291790005662
1862,7.201291952169677
1863,7.20129211433521
1864,7.2012922764996805
1865,7.201292438665105
1866,7.201292600830429
1867,7.201292762994408
1868,7.201292925160206
1869,7.201293087324584
1870,7.201293249490063
1871,7.201293411654306
1872,7.20129357381973
1873,7.201293735984573
1874,7.201293898149415
1875,7.2012940603143125
1876,7.201294222479492
1877,7.201294384644761
1878,7.201294546809732
1879,7.201294708974674
1880,7.201294871139089
1881,7.201295033304268
1882,7.201295195469211
1883,7.20129535763429
1884,7.201295519799123
1885,7.201295681964612
1886,7.201295844129163
1887,7.201296006294142
1888,7.201296168459266
1889,7.201296330623909
1890,7.201296492789179
1891,7.201296654953739
1892,7.201296817118991
1893,7.201296979283316
1894,7.201297141448813
1895,7.2012973036139645
1896,7.201297465778316
1897,7.201297627943968
1898,7.2012977901085105
1899,7.20129795227358
1900,7.201298114438405
1901,7.201298276603502
1902,7.201298438768336
1903,7.201298600933269
1904,7.201298763098394
1905,6.593797080376617
1906,6.5937972288751645
1907,6.593797377373903
1908,6.593797525872433
1909,6.593797674371153
1910,6.593797822869756
1911,6.593797971368649
1912,6.593798119867506
1913,6.593798268365872
1914,6.593798416864556
1915,6.593798565363631
1916,6.59379871386248
1917,6.593798862360682
1918,6.593799010859447
1919,6.593799159358423
1920,6.593799307857289
1921,6.593799456355537
1922,6.593799604854512
1923,6.593799753353387
1924,6.551210472240054
1925,6.5512106195269375
1926,6.551210766813547
1927,6.551210914100302
1928,6.551211061387039
1929,6.551211208673822
1930,6.5512113559605405
1931,6.551211503247514
1932,6.551211650534487
1933,6.551211797820779
1934,6.551211945107698
1935,6.551212092394835
1936,6.551212239681372
1937,6.551212386968173
1938,6.551212534255001
1939,6.551212681541546
1940,6.551212828828602
1941,6.551212976115239
1942,6.551213123402167
1943,6.551213270688895
1944,6.551213417975659
1945,6.551213565262515
1946,6.551213712548888
1947,6.551213859835816
1948,6.551214007123053
1949,6.551214154409772
1950,6.551214301696582
1951,6.55121444898351
1952,6.551214596270192
1953,6.551214743557348
1954,6.551214890843093
1955,6.551215038129985
1956,6.5512151854167495
1957,6.551215332703277
1958,6.551215479990706
1959,6.551215627277288
1960,6.551215774563861
1961,6.551215921851154
1962,6.551216069137472
1963,6.551216216424364
1964,6.551216363710918
1965,6.551216510997838
1966,6.551216658284557
1967,6.551216805571649
1968,6.551216952858394
1969,6.551217100145104
1970,6.551217247432087
1971,6.551217394719033
1972,6.551217542005925
1973,6.55121768929208
1974,6.551217836579081
