MMTS (100 broadcast interval)
Tick,Average error
8216,3.0204006836269035
8217,3.0204006836270128
8218,3.020400683626394
8219,3.020400683626067
8220,3.020400683626394
8221,3.0204006836272312
8222,3.020400683626394
8223,3.0204006836268307
8224,3.02040068362694
8225,3.020400683626867
8226,3.0204006836258124
8227,3.020400683625776
8228,3.0204006836273765
8229,3.0204006836261033
8230,3.0204006836259576
8231,3.020400683626576
8232,3.0204006836266126
8233,3.02040068362694
8234,3.020400683626649
8235,3.0204006836266126
8236,3.020400683627049
8237,3.0204006836265034
8238,3.0204006836258124
8239,3.020400683626867
8240,3.0204006836271584
8241,3.0204006836266855
8242,3.020400683626176
8243,3.0204006836273036
8244,3.0204006836274493
8245,3.0204006836259576
8246,3.0204006836265034
8247,3.020400683626722
8248,3.020400683626067
8249,3.0204006836264305
8250,3.020400683626249
8251,3.0204006836268307
8252,3.020400683626249
8253,3.0204006836265034
8254,3.0204006836260304
8255,3.0204006836271584
8256,3.02040068362694
8257,3.0204006836255575
8258,3.020400683626394
8259,3.0204006836270128
8260,3.0204006836261033
8261,3.0204006836254123
8262,3.0204006836269763
8263,3.0204006836273765
8264,3.020400683626649
8265,3.020400683625849
8266,3.0204006836269035
8267,3.020400683627522
8268,3.020400683627049
8269,3.0204006836262125
8270,3.0204006836263577
8271,3.0204006836271584
8272,3.020400683625921
8273,3.0204006836265034
8274,3.0204006836267947
8275,3.020400683626467
8276,3.0204006836258124
8277,3.0204006836261397
8278,3.020400683627522
8279,3.0204006836270856
8280,3.0204006836259576
8281,3.02040068362654
8282,3.02040068362734
8283,3.0204006836269035
8284,3.020400683625594
8285,3.020400683626394
8286,3.0204006836272312
8287,1.3996196014455564
8288,1.3996196014466113
8289,1.3996196014466478
8290,1.3996196014483575
8291,1.3996196014462476
8292,1.3996196014467932
8293,1.3996196014472297
8294,1.399619601447921
8295,1.3996196014469025
8296,1.3996196014463202
8297,1.3996196014471207
8298,1.3996196014471571
8299,1.3996196014461384
8300,1.3996196014460656
8301,1.399619601448285
8302,1.3996196014468296
8303,1.3996196014456654
8304,1.3996196014461748
8305,1.4637503333684072
8306,1.4637503333692075
8307,1.463750333369935
8308,1.4637503333710264
8309,1.463750333368116
8310,1.463750333368662
8311,1.4637503333702626
8312,1.4637503333689528
8313,1.4637503333682254
8314,1.463750333369644
8315,1.463750333370117
8316,1.4637503333695714
8317,1.4637503333676796
8318,1.4637503333695714
8319,1.4637503333698987
8320,1.4637503333688073
8321,1.4637503333680797
8322,1.4637503333696076
8323,1.4637503333700443
8324,1.4637503333696804
8325,1.463750333368662
8326,1.4637503333703716
8327,1.4637503333706992
8328,1.4637503333692803
8329,1.4637503333690984
8330,1.4637503333706992
8331,1.4637503333692803
8332,1.463750333368007
8333,1.4637503333698987
8334,1.4637503333700443
8335,1.4637503333699715
8336,1.4637503333686255
8337,1.4637503333688802
8338,1.463750333369826
8339,1.4637503333694257
8340,1.4637503333675703
8341,1.463750333369826
8342,1.4637503333692803
8343,1.463750333369935
8344,1.463750333367716
8345,1.4637503333695714
8346,1.4637503333693893
8347,1.4637503333693893
8348,1.4637503333684436
8349,1.4637503333698623
8350,1.463750333370117
8351,1.4637503333688437
8352,1.463750333368589
8353,1.4637503333700805
8354,1.4637503333701898
8355,1.4637503333684798
8356,1.4637503333692075
8357,1.4637503333705535
8358,1.4637503333708082
8359,1.4637503333681525
8360,1.4637503333689528
8361,1.4637503333697897
8362,1.4637503333700443
8363,1.4637503333685526
8364,1.4637503333688437
8365,1.4637503333698623
8366,1.4637503333698623
8367,1.4637503333678614
8368,1.4637503333697168
8369,1.4637503333689528
8370,1.4637503333691348
8371,1.4637503333681525
8372,1.4637503333695714
8373,1.463750333369644
8374,1.463750333369062
8375,1.463750333368771
8376,1.463750333370117
8377,1.4637503333706627
8378,1.4637503333683708
8379,1.4637503333688437
8380,1.4637503333706627
8381,1.4637503333707356
8382,1.4637503333674977
8383,1.4637503333684798
8384,1.463750333370117
8385,1.4637503333707356
8386,1.4637503333680797
8387,1.4637503333692075
8388,1.5042058137577623
8389,1.5042058137577987
8390,1.5042058137577987
8391,1.5042058137576897
8392,1.5042058137576897
8393,1.5042058137576533
8394,1.504205813757544
8395,1.5042058137576169
8396,1.5042058137578351
8397,1.5042058137579444
8398,1.504205813757544
8399,1.5042058137578351
8400,1.504205813757544
8401,1.5042058137576169
8402,1.5042058137576897
8403,1.5042058137574714
8404,1.5042058137575076
8405,1.5893420784438057
8406,1.5893420784427144
8407,1.5893420784435874
8408,1.5893420784426053
8409,1.589342078443442
8410,1.5893420784432966
8411,1.5893420784426053
8412,1.589342078442969
8413,1.5893420784432966
8414,1.5893420784431873
8415,1.5893420784428962
8416,1.5893420784432237
8417,1.5893420784434056
8418,1.5893420784432237
8419,1.5893420784423506
8420,1.5893420784430783
8421,1.5893420784427872
8422,1.5893420784434784
8423,1.5893420784427508
8424,1.5893420784432237
8425,1.5893420784427872
8426,1.589342078444024
8427,1.589342078443151
8428,1.5893420784436239
8429,1.5893420784435148
8430,1.5893420784428962
8431,1.5893420784431873
8432,1.5893420784430783
8433,1.589342078442969
8434,1.5893420784429326
8435,1.5893420784432601
8436,1.5893420784431145
8437,1.5893420784431873
8438,1.5893420784424597
8439,1.5893420784427508
8440,1.5893420784430783
8441,1.5893420784435512
8442,1.5893420784428236
8443,1.5893420784430783
8444,1.5893420784434784
8445,1.5893420784431873
8446,1.5893420784428962
8447,1.589342078443333
8448,1.58934207844286
8449,1.5893420784437695
8450,1.58934207844286
8451,1.5893420784434784
8452,1.5893420784428962
8453,1.5893420784432966
8454,1.5893420784430783
8455,1.5893420784435148
8456,1.5893420784428962
8457,1.5893420784433692
8458,1.5893420784426417
8459,1.5893420784428236
8460,1.5893420784428962
8461,1.5893420784421688
8462,1.5893420784431145
8463,1.5893420784432237
8464,1.5893420784428236
8465,1.5893420784423142
8466,1.5893420784430419
8467,1.589342078443733
8468,1.5893420784436239
8469,1.5893420784431145
8470,1.5893420784432966
8471,1.589342078442969
8472,1.5893420784435512
8473,1.5893420784430055
8474,1.5893420784435148
8475,1.589342078443151
8476,1.5893420784440604
8477,1.5893420784426417
8478,1.5893420784437695
8479,1.5893420784431873
8480,1.5893420784435148
8481,1.5893420784426417
8482,1.5893420784432601
8483,1.5893420784427872
8484,1.5893420784434784
8485,1.58934207844286
8486,1.5893420784427508
8487,1.5893420784431145
8488,1.5893420784423506
8489,2.042443713171742
8490,2.0424437131712327
8491,2.0424437131717057
8492,2.042443713171342
8493,2.0424437131712327
8494,2.042443713171597
8495,2.042443713171415
8496,2.0424437131714512
8497,2.042443713171415
8498,2.0424437131717057
8499,2.0424437131717057
8500,2.042443713171415
8501,2.0424437131717057
8502,2.0424437131714877
8503,2.0424437131713784
8504,2.0424437131714877
8505,2.093547342473175
8506,2.0935473424739395
8507,2.0935473424745576
8508,2.0935473424747397
8509,2.093547342473503
8510,2.093547342474667
8511,2.0935473424739395
8512,2.093547342474194
8513,2.093547342473976
8514,2.0935473424744853
8515,2.0935473424740123
8516,2.0935473424748126
8517,2.0935473424738666
8518,2.093547342474922
8519,2.0935473424744124
8520,2.0935473424740847
8521,2.093547342473648
8522,2.093547342474667
8523,2.0935473424743396
8524,2.0935473424739395
8525,2.0935473424737574
8526,2.0935473424748854
8527,2.0935473424740123
8528,2.0935473424735758
8529,2.0935473424740123
8530,2.0935473424743396
8531,2.093547342473903
8532,2.0935473424736846
8533,2.093547342474121
8534,2.093547342473976
8535,2.093547342474194
8536,2.0935473424737574
8537,2.0935473424737574
8538,2.0935473424737574
8539,2.093547342474776
8540,2.093547342473648
8541,2.0935473424744124
8542,2.0935473424735394
8543,2.093547342474376
8544,2.0935473424737574
8545,2.0935473424746305
8546,2.0935473424742304
8547,2.0935473424742668
8548,2.0935473424737574
8549,2.0935473424746305
8550,2.0935473424740483
8551,2.0935473424743396
8552,2.093547342473648
8553,2.093547342474776
8554,2.0935473424745212
8555,2.09354734247343
8556,2.093547342474121
8557,2.093547342474303
8558,2.0935473424740847
8559,2.0935473424735394
8560,2.093547342473903
8561,2.0935473424738666
8562,2.0935473424742668
8563,2.093547342473139
8564,2.0935473424740483
8565,2.093547342474303
8566,2.0935473424738666
8567,2.093547342473976
8568,2.093547342474194
8569,2.0935473424743396
8570,2.093547342474303
8571,2.093547342473903
8572,2.0935473424742668
8573,2.093547342474121
8574,2.093547342474194
8575,2.093547342473721
8576,2.0935473424748854
8577,2.0935473424740847
8578,2.0935473424736117
8579,2.093547342473139
8580,2.0935473424745576
8581,2.093547342474776
8582,2.0935473424733573
8583,2.093547342473648
8584,2.093547342474121
8585,2.093547342473976
8586,2.093547342473175
8587,2.093547342473721
8588,2.0935473424742304
8589,2.0935473424740483
8590,2.0506417335917284
8591,2.0506417335918012
8592,2.050641733591401
8593,2.050641733591692
8594,2.0506417335919105
8595,2.0506417335918377
8596,2.0506417335913647
8597,2.0506417335916196
8598,2.050641733592347
8599,2.050641733591874
8600,2.050641733591074
8601,2.0506417335912555
8602,2.0506417335917284
8603,2.0506417335916196
8604,2.050641733590928
8605,2.105249861733646
8606,2.105249861733901
8607,2.1052498617337188
8608,2.105249861733646
8609,2.105249861733937
8610,2.1052498617336823
8611,2.105249861733755
8612,2.105249861733755
8613,2.1052498617335003
8614,2.105249861733828
8615,2.105249861733828
8616,2.1052498617337188
8617,2.1052498617336095
8618,2.1052498617335003
8619,2.1052498617337188
8620,2.1052498617338644
8621,2.1052498617335003
8622,2.105249861733646
8623,2.1052498617336095
8624,2.1052498617337188
8625,2.105249861733646
8626,2.105249861733755
8627,2.1052498617336095
8628,2.105249861733937
8629,2.105249861733464
8630,2.1052498617336823
8631,2.105249861733646
8632,2.105249861733428
8633,2.1052498617336095
8634,2.1052498617336823
8635,2.105249861733828
8636,2.1052498617336823
8637,2.105249861733828
8638,2.105249861734046
8639,2.1052498617338644
8640,2.1052498617336095
8641,2.1052498617335003
8642,2.105249861733937
8643,2.105249861733937
8644,2.105249861733755
8645,2.105249861733646
8646,2.1052498617336823
8647,2.1052498617338644
8648,2.1052498617337188
8649,2.105249861733755
8650,2.1052498617335367
8651,2.1052498617336823
8652,2.105249861733828
8653,2.105249861733755
8654,2.105249861733755
8655,2.1052498617335367
8656,2.1052498617333186
8657,2.105249861733573
8658,2.105249861733755
8659,2.1052498617336823
8660,2.105249861733428
8661,2.1052498617336823
8662,2.105249861733646
8663,2.1052498617336095
8664,2.105249861733573
8665,2.105249861733646
8666,2.105249861733901
8667,2.105249861733573
8668,2.105249861733646
8669,2.1052498617336095
8670,2.1052498617335003
8671,2.1052498617332094
8672,2.105249861733755
8673,2.1052498617336095
8674,2.105249861733464
8675,2.105249861733901
8676,2.105249861733828
8677,2.105249861733901
8678,2.1052498617335367
8679,2.105249861733464
8680,2.105249861733755
8681,2.105249861733901
8682,2.1052498617336095
8683,2.105249861733901
8684,2.1052498617336823
8685,2.105249861733755
8686,2.1052498617336823
8687,2.105249861733464
8688,2.1052498617336823
8689,2.105249861733973
8690,2.1052498617333186
8691,2.2233137185533267
8692,2.2233137185533267
8693,2.2233137185534724
8694,2.2233137185532543
8695,2.2233137185533995
8696,2.2233137185532543
8697,2.2233137185533995
8698,2.2233137185534724
8699,2.223313718553545
8700,2.2233137185534724
8701,2.2233137185534724
8702,2.223313718552672
8703,2.2233137185533995
8704,2.2233137185533995
8705,1.8001678692388667
8706,1.8001678692392307
8707,1.8001678692389396
8708,1.8001678692399583
8709,1.8001678692391578
8710,1.8001678692388667
8711,1.8001678692389396
8712,1.8001678692393035
8713,1.8001678692390852
8714,1.8001678692389396
8715,1.8001678692392307
8716,1.800167869239376
8717,1.8001678692396672
8718,1.8001678692390124
8719,1.8001678692392307
8720,1.8001678692396672
8721,1.8001678692389396
8722,1.8001678692385759
8723,1.800167869239376
8724,1.8001678692392307
8725,1.8001678692387941
8726,1.8001678692387213
8727,1.8001678692393035
8728,1.8001678692393035
8729,1.8001678692387213
8730,1.8001678692388667
8731,1.8001678692393035
8732,1.8001678692395218
8733,1.8001678692390124
8734,1.800167869239376
8735,1.8001678692395218
8736,1.800167869239376
8737,1.8001678692390124
8738,1.8001678692387941
8739,1.8001678692389396
8740,1.8001678692391578
8741,1.8001678692388667
8742,1.8001678692390852
8743,1.800167869239449
8744,1.8001678692390852
8745,1.8001678692390124
8746,1.800167869239376
8747,1.800167869239449
8748,1.8001678692390852
8749,1.8001678692390124
8750,1.800167869239376
8751,1.8001678692396672
8752,1.8001678692388667
8753,1.8001678692390852
8754,1.8001678692391578
8755,1.800167869239376
8756,1.8001678692389396
8757,1.800167869239376
8758,1.8001678692393035
8759,1.8001678692395218
8760,1.8001678692392307
8761,1.8001678692395944
8762,1.8001678692390852
8763,1.800167869238503
8764,1.800167869238503
8765,1.8001678692390124
8766,1.8001678692387941
8767,1.8001678692391578
8768,1.8001678692389396
8769,1.8001678692391578
8770,1.8001678692391578
8771,1.8001678692389396
8772,1.8001678692390852
8773,1.8001678692392307
8774,1.8001678692390852
8775,1.8001678692390852
8776,1.8001678692385759
8777,1.8001678692390124
8778,1.8001678692390124
8779,1.8001678692390124
8780,1.800167869239376
8781,1.800167869239449
8782,1.8001678692391578
8783,1.8001678692395218
8784,1.8001678692393035
8785,1.800167869239376
8786,1.800167869239376
8787,1.8001678692392307
8788,1.8001678692389396
8789,1.8001678692395944
8790,1.80016786923974
8791,1.8001678692388667
8792,2.0265291465993505
8793,2.026529146599205
8794,2.0265291465994233
8795,2.0265291465993505
8796,2.0265291465992776
8797,2.026529146599496
8798,2.026529146599496
8799,2.0265291465994233
8800,2.0265291465991324
8801,2.0265291465992776
8802,2.026529146599714
8803,2.0265291465996413
8804,2.026529146599496
8805,2.5621410470135744
8806,2.5621410470137196
8807,2.5621410470137924
8808,2.5621410470137196
8809,2.562141047013647
8810,2.5621410470135744
8811,2.5621410470137196
8812,2.5621410470137196
8813,2.562141047014011
8814,2.5621410470138652
8815,2.562141047013647
8816,2.5621410470138652
8817,2.562141047013938
8818,2.5621410470138652
8819,2.5621410470135744
8820,2.5621410470138652
8821,2.5621410470137196
8822,2.562141047013647
8823,2.562141047014011
8824,2.562141047013938
8825,2.5621410470137196
8826,2.5621410470137196
8827,2.5621410470134287
8828,2.562141047013647
8829,2.5621410470137924
8830,2.562141047013938
8831,2.562141047013647
8832,2.5621410470135744
8833,2.5621410470137924
8834,2.5621410470135015
8835,2.562141047014011
8836,2.5621410470137196
8837,2.5621410470137924
8838,2.5621410470140837
8839,2.5621410470137924
8840,2.5621410470137924
8841,2.5621410470140837
8842,2.5621410470137924
8843,2.562141047014011
8844,2.5621410470134287
8845,2.5621410470135744
8846,2.5621410470140837
8847,2.5621410470137924
8848,2.5621410470138652
8849,2.5621410470137196
8850,2.562141047013938
8851,2.562141047013647
8852,2.562141047013356
8853,2.5621410470137924
8854,2.562141047014011
8855,2.5621410470138652
8856,2.5621410470135015
8857,2.5621410470138652
8858,2.5621410470137196
8859,2.562141047013647
8860,2.562141047013356
8861,2.5621410470135744
8862,2.5621410470137196
8863,2.562141047013356
8864,2.5621410470137196
8865,2.5621410470137924
8866,2.562141047013938
8867,2.562141047013647
8868,2.5621410470137924
8869,2.562141047014011
8870,2.562141047013938
8871,2.5621410470137196
8872,2.5621410470137924
8873,2.562141047013938
8874,2.562141047014302
8875,2.5621410470135744
8876,2.562141047013647
8877,2.5621410470134287
8878,2.562141047014229
8879,2.562141047013647
8880,2.5621410470137196
8881,2.5621410470137196
8882,2.5621410470138652
8883,2.5621410470135015
8884,2.5621410470137196
8885,2.562141047013356
8886,2.5621410470138652
8887,2.562141047013647
8888,2.5621410470137196
8889,2.562141047013647
8890,2.5621410470141566
8891,2.5621410470135015
8892,2.5621410470137924
8893,2.185259169361889
8894,2.1852591693614523
8895,2.185259169362471
8896,2.185259169361889
8897,2.1852591693619616
8898,2.1852591693612338
8899,2.1852591693621797
8900,2.185259169361598
8901,2.185259169361598
8902,2.185259169362107
8903,2.185259169361889
8904,2.185259169361816
8905,1.7313280148033663
8906,1.7313280148035846
8907,1.7313280148040213
8908,1.7313280148050398
8909,1.7313280148032937
8910,1.7313280148037302
8911,1.731328014804094
8912,1.7313280148048944
8913,1.7313280148035846
8914,1.7313280148030754
8915,1.7313280148043122
8916,1.7313280148048216
8917,1.731328014803803
8918,1.7313280148032937
8919,1.7313280148041668
8920,1.7313280148039485
8921,1.7313280148035846
